RP1,RP2,RP3,RP4,RP5,RP6,RP7,RP8,RP9,RP10,RP11,RP12,RP13,RP14,RP15,RP16,RP17,RP18,RP19,RP20,Response
-0.23808234729872085,-0.8825112561558182,-0.23008759514356392,0.8486287990338596,-0.8619716547255143,-0.8741054325057719,-0.5002522051198854,-3.0335402997905536,1.612384326600119,0.7877469284748545,0.03240148692602071,-0.4470874567355225,-1.4773608032577157,2.0065692041071337,-1.299597526956459,0.4213399380374715,-1.4168956184767545,2.5144851168245683,0.6191029514186032,-0.21143525059843543,0
1.6628840584475681,1.0149482821972822,-0.005126900555837588,1.6005929980225602,0.9290900248190057,1.9538630254752534,0.14042347518165577,0.38816162008285005,0.320851975148697,0.2981262873528371,0.10576172375260906,-1.4929805288999916,-1.903239331572866,1.3529902584126228,-0.0810773490954244,-0.3287734764921398,1.4771725756890413,0.6381678287447322,-0.10492365160312028,-0.2463587480321642,0
0.45490992564326244,1.9877074780951793,-1.439389797104179,-1.0901554669107532,2.7370476277801634,0.9073946293202415,1.7484699804544988,1.8537147029202456,0.8567500087706862,-1.4116524214145882,1.8331931272825523,0.1664357023200514,-0.9619079381948568,-0.28112471437772135,-0.2855361267316898,1.1679624904565429,2.0112705932657637,-1.504927979184974,-0.6864775619116317,-0.041904176952083705,0
-0.2424976834979662,0.12067618942054911,1.2215130724886303,0.500919987849509,-0.37182807861492195,0.6120634513713621,-0.03317424228978601,0.5247903501396466,0.08057044000241709,0.030740251569177646,0.7341844669941828,1.311079422001414,0.20274872557765683,-0.2455180914452334,0.1597837449419228,-0.2601257171575638,-0.21814723921845358,-2.1443828459302265,-0.09662348474364263,0.9057927992820574,0
1.4024760108544303,0.1003204561588888,-1.0076554916516134,3.4633922867494427,2.970825543915574,-0.2563983627593521,-0.8741684529540135,0.2707121442294834,0.840117553254733,-1.0187456552835417,-0.5450366965154749,-0.36367577857030003,-3.137506609179804,1.4685135317670484,-0.8328074207926255,-2.1316336377425915,1.697883300433037,2.268838854076859,-1.013765244820734,1.9823978019816537,1
-1.1034891851494635,-0.8063150628060245,-1.4793712928453047,2.002436444117366,1.3571306123620304,0.4514611605536845,-0.5199684360837233,-0.4737108512030124,0.5384978745028699,-0.1789335526119746,0.2667825837005811,-1.4365884733483465,-1.146620627481934,1.9985284529202096,-0.9027961856590369,-0.4437280759091488,-0.7509889035671298,-0.02864735075473175,-2.03768822716466,-1.557462594051095,0
-0.6948453171846696,-0.6102352123655667,-0.5373027812562947,0.01471519696570811,-1.6256529680300034,-1.011573135839526,0.538352235272041,-3.333303222413387,-0.10143771982349814,0.41340625245418994,1.0520933756769317,-0.9164107893170691,-0.39389369625171944,-1.1114479743680117,-2.215510560783795,0.42462513167671023,-1.0383712829195337,1.19386210542307,0.12683138895573376,-0.17007470550510903,0
-1.986618560565429,1.8366215037449831,-1.2478867207255424,4.219796215877367,1.3585357217596192,0.5405944991743117,-0.3577730261411982,1.4384578519718048,2.4763095809564746,-0.48128295835532364,2.5771204049134777,-1.763165721064481,-2.5835393494418053,-0.7783202658565984,-1.5537164490766289,-1.7864598967279939,0.9977013145883769,0.17473439040925598,-2.130318342698236,-0.08538065447920729,1
-0.2186228718527592,0.23886096902106546,2.1096814169916347,0.9641312094059118,-1.0776244399072723,0.5868141795179501,-0.2367320777337992,1.189499077748145,0.22906638380084482,0.127245106365433,1.060531188654902,1.6370184220245425,0.42715689880012336,-1.6644751308011472,-0.07851762364000463,0.35403209305968103,0.7164437437183414,-2.1070002483754657,-0.035181416284928824,1.078393765181929,0
-0.6526958373010157,0.816872827219382,-0.24877800511205617,0.36422326104055536,-1.4321667539367893,0.6158897243387188,-0.22971333990905562,-0.7684409066502489,-0.11101239810355279,1.4027661987986721,1.5162845820106379,-0.5376722624619062,0.9616732696096972,-0.7439003273442655,0.255488124747802,-0.13668988506141921,-0.8053885981388633,0.24945725836433996,-0.3111030841159683,-0.1851689233833948,1
-0.17265064728614776,-0.22770169957686742,0.3398631010975831,-0.3310194390869666,-0.35068853121087706,-0.18451123179726725,-0.42836712062187865,-0.6239374748115785,0.23579336779987617,0.05561975963479088,0.3408357460159412,0.6491338728434394,0.38300394468281773,0.21043386106179257,0.10422428866166271,0.05463901772566393,-1.506470851848987,-0.2393939694573921,0.562548582426206,1.1348105031090865,0
0.24992371447237738,-0.08824760372411289,1.78533527962831,-1.7572309924690694,-0.1947912347548165,1.2168083769090097,0.30454514604553984,-0.3728680273132776,0.30323976514791645,-0.4638421294119793,-0.7004548572836595,0.6401483246598635,-0.23150771486859015,-1.2003512142804416,1.0422951063240944,-0.09682378355124721,0.06263139604778489,-2.592102955409194,-0.1666594504809581,0.5622119459893471,0
0.6634128213764452,0.230851010440133,1.3509128047676942,0.18866146021096597,-0.5749549024893579,0.8670603622306663,0.02177254795149039,1.1471862111695765,-0.32128405034478474,0.0983995795234634,0.4591037419092086,1.5810589639673462,0.41109113458573376,-1.31745237957327,0.0064555748805112945,0.29630725993140844,0.39905784934730143,-2.5722731392530553,0.20142642501922137,0.7344167580796267,0
-0.3816669968250035,0.027906881090681776,1.8142591428430346,0.6539365162740659,-0.5393465974513523,0.047749763050578764,0.393229827567313,-0.14859226046980634,0.18125012322797074,0.32383757951021647,-0.31030260664746045,1.9272631241723128,-0.3439199935762354,0.4645321988917088,0.052415629969885164,-0.1692283789581609,-0.5713962330414342,-1.103679839878289,0.1123361588764964,1.4584120252301125,0
-1.8881289432688406,-1.4214373007495513,1.2829336959116053,0.46743881407864096,-0.019126582334973274,-0.7218244988690746,0.42135193570162754,-3.3124173107065,0.9799353444376944,0.8900121425641462,1.101444460760105,-1.0712084408069393,-0.6111528853432178,3.358934087961471,-0.29399093717970204,-1.1081522666385744,-0.921902554719761,1.3046714199048361,-0.16669552057437947,0.843751817654298,0
0.3473676071289562,-0.13137787760510355,-0.09798798451521018,0.4012721990919881,0.4483670588296522,-0.3206874561855787,-0.4482392709465395,-0.819688718641212,-0.12461630141108494,-0.2380782356887643,0.037087042722540486,0.05807126134648338,-0.7321334650278262,-0.4934193722786187,-1.002005332077249,0.007048389792907034,0.11344976813085,-0.06591146124808211,-1.1865661473428826,-0.2684872357072187,0
0.6943849339382369,0.950166671042088,-1.124996805622244,-1.038500945039682,0.26896912308190923,0.04879386342400413,0.25743572617568866,-0.15353602919722265,0.43875516233711576,-0.6358921577904753,-0.68849164938772,0.1395442296270291,0.21407939401585724,0.4100856153617253,-0.010414861745817572,0.24710084194464793,-0.7729682716623374,0.7529298546138532,-0.19272068146064542,1.1837037915945232,0
0.7947536118626508,0.3492979627149324,-1.0815402563433771,-0.7594837363181427,1.3588631848247157,0.519011212100731,0.14574791853917426,-0.06885869732932037,0.17535140823872603,-1.3540057460799928,-1.0862711613262814,-0.4651106327172425,-0.5915720874214405,1.0377220635501767,0.09885679575884616,0.7252312717279819,-0.03522437101182735,-0.8312086825339358,-0.6489055791562088,-0.36603648988471194,0
0.5830432873292101,-0.44678412369004505,0.0784287972198486,-0.7301946856637961,0.16654964248584891,-0.2854889559610431,-0.14444185208093702,-1.1059711786250985,-0.26711483751231124,-0.09332120823880205,0.07872307414105964,0.6620550828285945,0.1233033750178775,0.10310662682685856,-0.15066061731215513,0.3658165042350756,-1.1115161601392671,0.1945291714759665,0.7139071944433137,0.8212408256724566,0
1.2450291260230635,0.3473097655597829,-1.2501241895947934,-0.924942327713139,-0.04575754997255702,0.1757600988762368,0.5119810907098071,0.5065041891418544,-0.35265788211868776,0.08871303013652561,-1.1094951619804407,-0.7902487255575119,0.31436387466305016,-0.5588494827223859,-0.22772361428991622,0.11070643483019266,-0.7093911836283047,0.8775277992524189,0.6499401023172757,-0.39192753837477745,0
0.08742201274604866,-0.43213777425245936,-0.10602447228890195,-1.2929592179133529,-0.4571660997504353,0.16987387454537672,-0.1927787439718618,0.5869756117905762,0.006241054611553411,-0.01863641728734497,-0.31216952405351833,0.7463747492539983,1.1358375366025038,-0.08827929530932313,0.6567730677897801,-0.37980783501930204,-0.7973601591128796,-1.5533255074985748,0.36393579499287215,0.8181338091740955,0
0.05175509071891021,-0.11107524335027597,-0.4943536396032451,-0.3689476820234306,-0.38195316651349187,-0.14461487629775388,0.9241699394542746,-2.133765416760325,-0.1308669014546318,0.888857351516097,1.0596006666333562,-0.012016300130913371,0.09402020386851861,-0.06308153185466964,-0.7781158410783808,0.3446217718440159,-0.9862899234440101,1.1331704252232053,0.4456801568226194,-0.006887930455984015,0
-0.02232589588888692,0.22983595993805073,0.0725832685105213,-0.22380485031140046,-1.3915834340766635,0.20290950644089006,0.034514986503924,-0.29030116304056097,0.17993782830807137,1.004407855425314,-0.08645427312567433,0.9127815518276321,0.7923467325049345,-0.975292236261319,0.0344103061919548,0.6707203487445955,-0.45509554129900287,-0.6792374186665113,0.2621189978386668,0.6523589411477498,0
1.8124194178441035,-0.8577437797887357,-1.6465028035915523,-0.019707571690323306,1.1279354234264538,-0.7367097303774036,-1.0511585575230307,0.6387684311792261,-0.030029891718853813,-1.687327998907893,-1.1339907099873416,-0.33224729012378906,-1.2885833984147241,0.31005519115079827,-0.7416681527624003,0.77407059061005,2.05234655241255,0.3421717583838751,-0.3767947883961561,0.1284697319360546,0
-0.3003121775060832,0.8224173999846764,0.3485890879864194,2.285652897291424,0.3183968923040524,-0.5490930286447295,1.419580227846994,0.96197572911896,-0.365696976072023,-0.4244600696919102,1.6606862573467702,-0.6490491272431022,-0.4339821184759566,-4.41419446429162,-1.3976345054090764,-1.5094215164064413,0.6128908533068266,0.02376673029399967,-0.8579527466232046,0.9534292541560175,0
-0.21250037818851314,0.08386087061034803,1.798417374947146,0.6267265501921118,-0.5472217223743261,0.41977627775420934,-0.026576156394616857,1.036687988845122,0.08734395523603156,-0.07109122614694621,0.5625021838752788,1.3130132998363269,0.395665739853975,-1.0240249068024156,0.10321152306415245,0.03620326951651256,0.5282973558954406,-2.1028651139772845,-0.22976749806178326,1.0207300670566006,0
0.6639639050863692,0.22055191450522604,0.39635985042574096,2.7078957962050207,0.6257204389355306,0.008181287951482458,1.5029476872159067,0.3519647591724414,0.7491163720893226,-0.25277185286925313,0.5145273518546212,-2.0187118421385764,-2.188717845104928,-0.4361104691482387,-1.504338109027283,-2.535681317220599,1.754327180047914,1.119361815015736,-0.4933169534318465,0.21080549709507454,1
-0.1259436609095617,0.12096184205479893,1.840791008736021,0.4920430625011171,-0.8781986318207944,0.29809177025836897,0.3748997130004989,1.191639932104481,-0.0029216343175344217,0.24365533567436665,-0.15179179241876692,2.128272169267844,0.2025501236465267,-0.9587807140987917,-0.15888167253483695,0.11141360931925155,-0.27635298019868626,-1.890117413047271,0.214624693502817,1.1773215904682786,0
1.143163898105659,-0.4632361476238791,0.027114791589473747,-1.1179935676710442,-0.31352279921569026,-0.1757100908775348,-0.18613804080155621,-0.2925209886069683,-0.3266588529963622,-0.2845392291868974,-0.003982083948932319,1.066133209424483,0.5406335027881876,-0.9556692007850178,-0.44681521004803076,0.7377643336479834,-0.8022030321300627,-0.25656672483625786,0.9826151500572996,0.3996753017742439,0
2.8361975074025616,-1.821856828934522,-1.9009774477241643,1.2757514911929655,4.916759894908911,1.7449743552635968,-4.336517518665827,2.7074702858384843,2.0020744514782827,-2.5364909633950403,-1.508608125202031,3.5079401727426247,-4.985899533889208,3.221440628876311,-0.8472151739815436,1.1368946557019448,-0.29894831050325504,0.17427175946819445,-6.802480958360984,-3.6514225434738083,1
0.6112920049943051,-0.7263586637586891,-1.7352210043773812,-1.4861732789844173,-1.0908870793367067,-0.3138533834393438,0.41131018314388956,-1.9756716582573728,-0.34157122281292335,1.2849819852437045,0.3867619766867692,0.1638520086829166,1.0438554310643013,-0.6914148595483096,-1.0019013125788514,0.8542109569392833,-1.6336839645344594,1.1808372438815393,1.1517140443760387,-0.4959956303331529,0
0.5823219965997425,-1.3538272130284272,-0.06123831906037132,-0.283291507150143,0.10696457786009747,-0.8918581669031427,0.5214531787257001,-3.6563050641936616,0.3819209232488228,1.3147445177647907,0.7298224177410848,-1.4343060734348956,-0.6850210558221328,2.959175540605709,-1.1314447964488723,-0.4394662588006367,-1.5327065593669178,2.956718392039591,1.5137312292108993,0.7996187811280753,0
-0.9701730655080091,0.44038689123598507,0.36326802011035875,0.062178035007422305,0.18891459496974192,-0.2406223177865289,0.7215183274644175,0.05954410560295942,0.6304615023488497,-0.5001891859907226,-0.3330577595125616,-0.016368153955470643,0.2233216994983963,0.7382315072430572,0.21022519000614476,-0.8768671938913072,-0.6474804672091546,-0.6864866548895142,-1.3755594193127965,0.629722396157535,0
0.3232381234728109,0.12493152056326506,-0.9261907081109997,-1.4191010156052721,-0.5366195425882694,-0.5105947186646214,0.4128054908179747,-0.8329961950536496,0.19910384819378074,-0.15423108155296986,-0.44205169203798106,0.3616183103278319,0.7482188747806946,-0.2995637930638301,-0.27268679649208566,0.19289881279912313,-1.6008422670487374,0.45925727523380044,0.3412513532854125,0.31901348013715314,0
-0.24544249794840334,-0.20312726416947674,-1.124257956516151,1.5686380057976224,1.60485180532478,-0.40995545645066156,1.1854434338126838,1.0722283510683257,-0.3901708696254316,-1.4877441381207808,0.26337729060506837,-1.0966219212625827,-2.000676302680808,-0.597573041253191,-0.8673872427771354,-1.5926786269515485,0.9792040468528231,0.943827401881769,-0.9161360151791338,-0.020018125245769392,1
0.7576300089700351,-0.20064746231295166,0.5684852043110665,-0.7613891030243866,-1.2285061188947062,-0.0019702018595150195,-0.30193615599915535,-0.3757194517272965,-0.19938541535943782,0.4789117667989502,0.12224359126003623,1.9398453150742265,0.8970083693560073,-1.51001286744874,-0.140450216070295,0.71291290177314,-0.7976346913392789,-0.9977057668042613,1.210892050084687,1.0912170503114833,0
0.9414975490511913,-0.14668744185581586,-0.6351324445122447,-0.11908836497708614,0.7394127680922686,0.7708784246466928,0.502005047559625,-0.24183835888232733,-0.5118331918233769,-0.17358956066583897,-0.24103225833043612,-0.508294737735404,-0.5464651181630311,0.3916090882470272,0.0009531759919140376,-0.03328171693798659,1.7678436676007816,-0.5049622357031254,-0.3640632241950552,-0.3455393604361938,0
-0.1257187671514086,0.08181973774258311,-0.3407227067936809,-0.012792384890285058,-0.8549303054117194,0.5387697882943336,0.1470978118735783,0.16714136883846897,0.16886874005576558,0.9603314843979569,-0.02107922880551366,-0.02053706025995078,0.6287886948398906,0.21150264962521947,0.1214089663417804,0.14173785096496522,-0.27461818359280954,-0.8657582091567375,-0.21845135984086533,0.1878358627802005,0
-0.5176277330092138,-0.6588765197595624,0.7146495260500635,0.6515899014963089,-0.2903115569748271,-0.5297950490245728,-0.25453992597585573,-1.8137185224913002,0.5544288698211632,0.25171276247155955,1.009065837101474,0.03808351846277841,-0.24757723949174099,1.2008854467647363,-0.712593029118646,-0.45108464531928494,-0.5155159927070239,1.3480369779795252,0.1434105127319804,1.1341571371660908,0
-0.2981177079348446,-0.04781439300637262,-0.5429585907399361,-0.6811799275070458,-0.371204291409657,-0.1829118133085679,0.3139843561073295,-0.5424907786422662,0.1405248752068107,0.5625650246792564,-0.9511007504685212,0.22621512465622923,0.6852604777841852,0.5313117906973512,0.4173104688300713,-0.1528745648567322,-0.992048418834194,-0.5999472979206711,-0.2732966316919207,0.6749425837253485,0
-0.2512151077644199,-0.10855282047283976,1.2955703242239753,0.022914851441998008,-0.2871934916150347,0.000740634540776608,-0.6633108698772526,-0.16699625997117942,0.2518702136997349,-0.26897539817261645,-0.11887327071037862,1.6240398792633353,0.18701839622480831,-0.03420113727461016,0.34158087576144924,0.40824258725234086,-0.05561338916335798,-1.561342423533929,0.024060203034440564,0.49525843647698503,0
-2.314501484369246,-0.25557238827936407,-0.9927323997262377,0.4856962859693058,-0.5553855072885359,-0.7400443795881866,0.9595267937957016,0.09522340770046295,0.3442394940886014,-0.14432968908067625,0.6531341225243816,-2.504089983795244,0.05167500322271777,-0.5267631967973225,-1.4583075130261167,-0.9100122879563786,-0.8430024081924035,-0.012214987187184279,-0.9984859972583086,0.19927828460383296,0
0.5887704483260484,-0.5089732624556462,-1.904450968445169,-0.4644368434370509,-0.5157934927401324,-0.007040548244859224,-0.1040096818717523,-1.6111554358382256,-0.27332150181793124,1.1736588249741868,0.5424400019260082,-0.2676553451312289,0.5016585092775526,0.40047936932315553,-0.3266839340721782,0.6401046542829633,-0.38909514095038145,1.6702885462350552,0.45888330274807937,-0.01881600165311706,0
-0.19822186900765168,-0.5211719512045709,0.4839021035710934,-0.017816422809680432,-0.04486677611819484,0.1824355227615838,0.009878370969820999,-0.8427508638134329,0.24396122111727148,0.15214642108306237,0.34625629311877165,0.22371970202236985,0.2100468289835693,0.6342112775579428,-0.4121595886161764,0.3420983709936111,0.07252390342369097,-0.2503087320984638,0.12279446239836106,0.6853454067385443,0
0.14599953765896856,0.08029548958507726,1.3831036475590042,-0.5217838023048103,-0.5738396501036795,0.6491940440959334,0.14941015703082425,0.916544715666917,-0.10353755813311508,-0.09056500388609431,0.09950206707681283,1.567070891328117,0.6422651391225853,-1.0790574167339637,0.5252095560129615,-0.04488646216189329,0.2109981680270806,-2.632407584331642,0.07167974244688124,0.8852943929544821,0
-0.24407407234093717,0.1584857344250627,-0.6729341068400879,-0.7034509060237344,-0.4103690016443459,0.23160962134239854,1.059783779080666,-0.481898571097542,0.029550168719839565,0.5854491792721029,-0.04864824179359972,-0.1184260680371638,0.27811414803674817,0.4897656067338734,0.016187007171792223,-0.03586860299921983,-1.090409629967939,1.0921416673214999,0.07984373748947675,-0.20072227351262106,0
2.165008023228472,1.0349915107396592,-0.4288330520356316,3.1586354802392473,1.7466182875035443,1.8180733115321288,-0.6932792546952253,-0.2245969229372834,-0.19219374238496917,0.19881400370167607,1.3258022789767252,0.519594892813134,-2.856842023651337,-0.9331137031981713,-0.019276054498627238,0.8180755420177697,1.1176181019306868,1.347186944532053,0.7508725582927533,-0.2629202327678034,0
-0.10706015651295984,-0.2943007283203817,-0.09700296963941876,-0.6262612643836323,-0.39926088089221934,-0.6209255880472137,0.959806589318236,-1.1756761748671067,0.3475518657407119,0.5357439552402966,-0.83459545710285,0.2770644974966532,-0.36417345869954826,1.1156506882239943,-0.746970531346688,0.33509240495276754,-1.775942770332576,1.1935447113417637,0.3823939513012233,0.28488644974268723,0
-0.023118169807885197,-0.49198333465176347,-1.5905835101708876,0.5972060669091909,0.7069405482497555,-0.04448627539170383,-0.6188426204680507,-1.3578667638128592,0.29366325308250885,-0.08541495810177875,0.23547033409614848,-0.7831652242623738,-0.6341781565895833,0.8933136018532228,-0.9370532154851446,0.08619062833836383,-0.713635488389543,1.5247095006735465,-0.7110781856352684,-0.43106396164729743,0
-0.2981177079348446,-0.04781439300637262,-0.5429585907399361,-0.6811799275070458,-0.371204291409657,-0.1829118133085679,0.3139843561073295,-0.5424907786422662,0.1405248752068107,0.5625650246792564,-0.9511007504685212,0.22621512465622923,0.6852604777841852,0.5313117906973512,0.4173104688300713,-0.1528745648567322,-0.992048418834194,-0.5999472979206711,-0.2732966316919207,0.6749425837253485,0
0.863711870948276,-0.011767336038060239,-0.1290797730749132,-0.4636884586552575,1.258864213605694,0.03472782966012378,0.8696753674758138,-0.7100678996371398,0.04955936531163249,-0.9702657780025357,-1.0551238299113377,-0.19024006626396936,-0.825771959526466,0.9387785170023139,-0.8223171098376303,0.4709415052968629,1.0586113904516192,-0.06791140086666106,-1.0574808278233663,-0.008838057835411667,0
0.41259267919295356,-0.6157804796369646,0.6204799222024485,-0.23682707270373915,-1.2700304326607836,0.26682423264157423,0.4865357602624308,0.799862266179248,-0.3353009361548993,0.9374577924621382,0.11086375822824995,1.592275949500351,0.7872565936086829,-0.763150117735916,-0.6062607359471058,0.3047829603840335,-0.3848519188565713,-1.1034249822672773,0.9119959351349318,0.37107077895492746,0
-0.08700711660320713,0.159466791072606,1.397560268892409,0.48186743975270396,-0.5861483138782846,0.3721803598928358,0.1277202189491839,1.3297335622817037,-0.010743335215116473,-0.08698374255587772,-0.2830947119145065,1.6989723688991436,0.12681371955837592,-0.49008679157804147,-0.01851220660207878,-0.057137907106093774,-0.2564694606603344,-1.6734592531731243,0.07488378002223939,1.0951407226870944,0
0.5452714392464332,0.39730739178590596,1.143136592959355,-0.36224566274290904,-0.09403991417046706,0.7903724224074575,0.2541872009120457,-0.05512670992234878,-0.279672900759543,-0.23011581089840727,-0.2825668212758275,1.7327638898001894,0.32996828253864074,-0.9624353064631284,0.07489945618726285,0.6592056643528225,0.2301722325488469,-2.232527296409618,0.17337130238465115,0.9223999461369645,0
-0.8109705243498483,-1.1952871913545184,-1.2377103207302997,-0.5987069751786649,0.08929193183845593,-0.9862266759589521,0.05715310682968632,-1.2003732506667038,0.7647593659538092,-0.25824236529121297,-0.3222520090290228,-0.6815159720232643,0.39695555191114945,1.2037820993251969,-0.6541313483559272,-0.2316871419361889,-1.2618973849114672,0.3093504140717356,-0.737846317148418,-0.5970249872584904,0
-1.1590120427101798,-1.0251146458129048,1.296837195307937,1.4353399169196464,-0.7118092892330854,-0.5310293162082668,-0.6895309254115658,-2.822420437928114,1.395828236454342,0.7463341401214295,1.3579419313553749,-0.11970916789751102,-1.0249018084030845,2.4025510518637567,-0.8964652915091581,-0.19252966485901774,-1.0496466598958205,1.5143792720910372,0.3928576306712765,0.9432195315541286,0
-0.41028827616830776,1.1831876409259157,-1.5312928429053791,1.4651527017248598,-2.2450186142656032,2.096851121877371,-2.4957818589307426,-0.7607674077925121,2.5504389657920674,-0.6668839406608038,-0.5650748570179094,-1.8229308524595977,0.14032865004162187,3.9108943218781564,1.3441408708115343,0.35338346411629634,-1.7824931092067684,0.39324836004415414,-1.0675556136631368,-3.0087411059945364,0
-0.15135430812929407,0.23941740823580937,1.2865616166911733,-0.27234693726111037,-0.6132348576992046,0.756786966967907,-0.10663111354875948,1.1777371274961843,0.16967130429147315,-0.2723295186498391,0.37602788248829383,1.293909408397623,0.6096118615768139,-0.8071567789841387,0.6553039663435929,-0.16627644774330164,0.030580754983486336,-2.4701353553579186,-0.040913512202737534,0.8635971000423309,0
-0.24541215743197453,0.02527990641176922,0.950180646385624,-0.5688570250372365,0.18723565136820572,0.4727919925414298,0.16944679576752528,1.0058258425360416,-0.04772204271860622,-0.4959052317706867,-0.1156460677986596,0.9646563400258726,0.5151798420705176,-0.13778561183515411,0.8422190864556423,-0.5652697910253406,-0.16423087469489822,-2.4532528793745207,-0.4247616218870344,0.9444761825379451,0
0.5942694584192698,-1.10917113865563,1.1896733305512526,-0.15327762536859868,-0.5140322079235305,-0.05215035226080661,-0.3160835846539399,0.16021812266907925,-0.4833022117375136,0.2134969679644133,1.4578570945303815,1.9840483929337842,0.6982295487769912,-0.9199275253086578,-0.3942134821015874,0.07456932157486124,0.06438213859220843,-1.3219472355361526,1.2417051797197416,1.31365067217879,0
-0.8714530931045366,0.0004516639105835926,1.803806221096014,1.1049946287852153,-0.5815116887707062,0.05988353105601665,-0.39475320211614584,0.06206573362345935,0.6204334926832239,0.24242610371826592,-0.11905669856230712,1.10556318480316,-0.5057426361403088,0.37204243012344823,0.06485204600883782,-0.44596362188282446,-0.6568162207389339,-1.1368072573000014,-0.04826397580965877,1.352299857603742,0
0.981141429386383,0.6469835525193457,-1.2171619646632956,0.32253140458735463,-1.101377358051018,0.993711545531357,-0.7173492258622165,-1.0976898893015141,-0.11881570976830998,0.7277647005211805,0.9393308069941766,0.10405667331166668,0.12978105439234403,-0.6548572572227662,-0.4714272729067863,0.8690767356015208,-0.15410964480670075,0.9716705160439992,0.6233875193705747,-0.014213318536950958,0
-0.10275115285450875,0.31758564500364794,-0.5866705441483767,0.5198812268672852,0.552098914325427,0.12362999778271486,-0.7244316460596519,-0.407211950471962,0.8857190678756465,-0.8376333744799539,-0.7415904402597071,-0.1765325224226401,-0.7870994919489175,1.0810049857700033,-0.48128090838381443,-0.33905059112463964,-1.2692795096878475,-0.2228582624218522,-1.1804631147502502,0.1841584506451932,0
-0.12272310518206174,0.08289407404319808,2.1119145853514,0.7795123373465792,-0.8675534391781309,0.2779714673880801,0.3836651706896989,0.28074182055106534,0.144500398603581,0.39504255568311586,0.20608891040283722,1.933365316507214,-0.34316058198977906,-0.403695628740648,-0.3271704472032426,0.3526161967478428,-0.28972039213069345,-1.1075264406606384,0.4429415092174733,1.1086593859717042,0
-0.6443904799947455,-0.6544133600998392,0.293810154994609,-0.5764792644590035,-0.7857090247335141,0.09067628172341453,-0.18959377757846335,0.9752638284008647,0.22763064228149582,0.3560181007448225,-0.2103864110703681,0.30897537828631194,0.7998219613861248,-0.08007192627134654,0.30587173875424806,-0.5585509989578576,-0.7387954984504715,-1.0334223316512978,0.374019422543564,0.4908957409673409,0
0.4120985916282292,0.22976639334771054,1.113373101917356,-0.8580453805367563,0.31513964977275344,0.970156995822951,-0.43641241197558633,-1.0738591159083002,0.2378915766993224,-1.0253430403769115,-0.03896754361049973,0.6795699373318634,-0.9269483543906432,-0.9799625961450776,0.7689022076243881,0.19137276030197303,-0.0635323916059829,-1.0401663604300153,-0.03811516917548946,1.0026032265544125,0
0.07473953856861426,0.3483756769370394,0.03138052658521023,-0.6115706198435176,-1.2721401050728152,-0.08795422894499852,-0.6365489870524822,-0.4045463186974562,0.23709512922923934,0.7659234732762996,-0.18100654560521018,0.2545603305520109,0.46980480466303687,-0.3308643777691427,0.4374366914930958,0.6414744273127868,-1.0431649255342421,-0.4592681583858834,0.11836239448446642,0.2851829127039791,0
0.7321841152283202,1.0843438490377952,0.11930665754422023,-0.16562909602688156,-0.14239793390326214,0.7572434155068251,-0.1911431251684482,0.14348946403312413,-0.0008508866814422623,-0.15428834544148248,-1.0353508785582661,0.6934836099199634,-0.10188836048269909,-0.4035967657433232,0.4588059744318745,0.5131645617772608,-0.6000648716354222,-1.2962200434232953,-0.3610785718669147,0.6486295879831027,0
-0.03769295140172935,0.06090579038414484,1.4616294138983683,0.4579437766899671,-0.4561937671227352,0.256295284962873,-0.11222703302479861,0.7568240934837065,-0.09704737996938637,0.04029024524122082,-0.26782815313654457,1.4131652851582444,-0.05253439198965744,-0.9165230765206447,0.05299803751747248,0.00587770052994771,-0.09089814743097871,-1.5275781603427627,0.19740535618848187,0.9373107687433497,0
-0.28068924933165473,-0.07024801173840654,-1.3098592043180808,0.6717631772367204,-0.6177964693104111,0.011486092858161615,-0.7645987829461482,-1.1795916131438622,0.634579739098176,0.3623991710728767,0.6422079529496879,-0.5320676188262616,-0.43850759045480797,0.35000041267450527,-0.31895618665628694,0.4785476760141792,-0.9763896049503564,1.7680044233841887,0.5254399268507999,-0.33324566729735866,0
0.23909102863816237,-1.6381246554333302,1.5727574803604485,-0.37011127182981535,-0.568648949158876,-0.6734373533787059,-0.047521359151197734,-0.41529265693268447,-0.2591566692019227,-0.014162646384971563,0.9433831074937893,1.657949259786428,0.8198714468768006,-0.6964903205673751,-0.8072955088698079,-0.07560578817172442,0.16839717930670361,-0.8147186511583265,0.9868103471442609,0.9566272165741724,0
3.09303728246703,0.6192311636779748,-1.4275600760060507,1.4037196330378054,1.6439956492061643,0.9582077415332402,-0.2803615829514597,0.5944706915513388,-0.4119642278385728,-0.5746434113206149,0.38981472247413457,-0.2087033634829558,-2.314499670512192,0.5062412159246013,-0.9070636771271623,-0.021561555020590373,2.5379675573902487,1.0684844302818757,0.49021997173962767,1.0403728373632348,0
-0.626083534257869,-0.3479538400139046,-0.16353583624279874,0.9964740513179848,-0.4230859573225285,0.04781074809252195,-1.8593730922555423,-1.031704954626767,0.7389119981986145,0.09932364481404932,0.7537889422696569,0.4548257885938124,-0.37196190649421806,1.0880374093605658,-0.09198881034168818,-0.06769522522733606,-1.261010793725716,0.21453400133169787,0.31452880127209604,1.5709597444042447,1
