artist_count,bpm,danceability_%,valence_%,energy_%,acousticness_%,instrumentalness_%,liveness_%,speechiness_%,key_A,key_A#,key_B,key_C#,key_D,key_D#,key_E,key_F,key_F#,key_G,key_G#,key_NA,mode
-0.6230716545900549,-1.5882850142238263,-1.8443339671736885,-1.893245446027458,-2.132720295750907,1.3448426976460002,-0.18813199633449962,-0.6722849454301508,-0.7197609213777119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.6230716545900549,1.3357878465563255,-0.4766191817744785,-0.1888192976070178,-0.13777902151545096,-0.9259221780459412,-0.18813199633449962,1.4438812318879675,-0.6188291735741569,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.6230716545900549,-0.7324588110686598,0.0020809931152450402,0.8764470451557573,0.587654169115624,0.1132414091351167,-0.18813199633449962,1.297938736900511,-0.6188291735741569,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.6230716545900549,-0.26888628435961137,-0.4766191817744785,-1.211474986659282,-0.4400428509450655,-1.0413847988438365,0.04981066127237249,0.6411975094569571,-0.7197609213777119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.6176350881432364,-1.160371912646243,-0.271461963964597,-0.10359799018599579,0.22493757380008647,0.42114173126283755,-0.18813199633449962,1.7357662218628802,0.7942152956756123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.6230716545900549,-0.019270308439354504,0.6859383858148501,-0.01837668276497378,0.8899179985452385,-0.848947097514011,-0.18813199633449962,-0.1614862129740533,-0.5178974257706019,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.6230716545900549,1.3357878465563255,-0.13469048542467596,1.8564920804975105,0.9503707644311614,-0.848947097514011,-0.18813199633449962,1.6627949743691521,0.5923518000685024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.4972817167765908,-0.9464153618574515,-0.68177639958436,-0.9132004106857049,-1.467739871005755,0.42114173126283755,-0.18813199633449962,0.5682262619632289,-0.7197609213777119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.6230716545900549,-0.09058915870228504,0.0020809931152450402,-1.850634792316947,-0.6214011486028342,-0.0022212116627786187,-0.18813199633449962,-0.745256192923879,-0.6188291735741569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.6176350881432364,-0.4471834100169377,0.34400968946504756,0.6633937766032023,0.22493757380008647,-1.0413847988438365,-0.18813199633449962,-0.30742870796150973,-0.6188291735741569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.4972817167765908,-0.3045457094910766,-0.3398477032345575,-1.1262536792382598,-1.2259288074620633,0.921479754720384,3.73792185417889,-0.30742870796150973,-0.7197609213777119,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.6230716545900549,1.4784255470821868,-1.502405270823886,-1.168864332948771,-0.13777902151545096,-0.7334844767161156,-0.18813199633449962,-0.1614862129740533,-0.7197609213777119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.4972817167765908,0.7295776193214161,1.096252821434613,-1.1262536792382598,0.2853903396860094,-0.8874346377799761,-0.18813199633449962,0.3493125194820442,0.18862480885428265,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4972817167765908,-0.7324588110686598,0.48078116800496856,-0.2740406050280398,1.4944456574044676,-0.848947097514011,-0.18813199633449962,0.5682262619632289,0.2895565566578376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.6230716545900549,-0.16190800896521557,-0.7501621388543205,-1.3393069477908148,-0.6214011486028342,1.5372803989758257,-0.18813199633449962,-0.8911986879113355,-0.5178974257706019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.4972817167765908,-1.017734212120382,0.48078116800496856,0.5355618154716693,0.527201403229701,-0.8104595572480459,-0.18813199633449962,-0.5993136979364226,-0.41696567796704703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.4972817167765908,0.1946862423494371,-0.3398477032345575,0.15206593207707023,0.8294652326593156,-1.0028972585778715,0.16878199007580855,0.3493125194820442,-0.6188291735741569,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.6230716545900549,-0.05492973357081977,-0.13469048542467596,-0.10359799018599579,0.8294652326593156,-1.0413847988438365,-0.18813199633449962,-0.08851496548032509,-0.6188291735741569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.6230716545900549,-1.017734212120382,-1.4340195315539255,0.15206593207707023,-0.8632122121465259,1.6912305600396862,-0.18813199633449962,-0.5993136979364226,0.0876930610507277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.4972817167765908,-0.09058915870228504,-0.7501621388543205,-1.509749562632859,0.16448480791416356,-1.0413847988438365,-0.18813199633449962,-0.5263424504426943,-0.6188291735741569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.4972817167765908,-0.09058915870228504,-0.13469048542467596,1.2173322748398454,1.3130873597466988,-0.6949969364501506,-0.18813199633449962,0.05742752950713134,-0.01323868675282725,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.6230716545900549,0.4086427931382287,0.9594813428946921,0.06684462465604823,0.4667486373437781,0.921479754720384,-0.18813199633449962,-0.45337120294896616,-0.5178974257706019,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.6230716545900549,-0.3758645597540072,-0.20307622469463646,0.10945527836655923,1.0108235303170843,0.34416665073090735,-0.18813199633449962,-0.5263424504426943,-0.41696567796704703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.6230716545900549,-1.8022415650126178,-0.20307622469463646,1.0468896599978013,-1.2259288074620633,1.652743019773721,0.8826099628964249,-0.45337120294896616,-0.6188291735741569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.4972817167765908,1.121831295767534,-0.20307622469463646,0.40772985434013626,1.6153511891763133,-0.4640716948543599,-0.18813199633449962,3.9249036466747267,-0.6188291735741569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.4972817167765908,0.9791935952416729,0.07046673238520554,-1.594970870053881,0.7085597008874698,-0.8874346377799761,-0.18813199633449962,-0.5993136979364226,-0.6188291735741569,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.6176350881432364,0.3729833680067634,1.0278670821646525,0.024233970945537225,-0.19823178740137387,0.42114173126283755,-0.18813199633449962,-0.30742870796150973,1.7026010259076068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.4972817167765908,0.23034566748090238,-0.271461963964597,1.3877748896818893,1.0712762962030071,1.652743019773721,0.7636386340929889,-0.6722849454301508,-0.31603393016349207,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.6230716545900549,-0.05492973357081977,-0.20307622469463646,0.6633937766032023,0.9503707644311614,-1.0413847988438365,-0.18813199633449962,1.297938736900511,-0.7197609213777119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.6230716545900549,1.264468996293395,-1.2972480530140045,0.15206593207707023,1.192181827974853,0.6135794325926631,-0.18813199633449962,-0.23445746046778151,0.18862480885428265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.6176350881432364,0.26600509261236766,1.9168816926741392,1.3451642359713782,-0.4400428509450655,1.0369423755182794,-0.18813199633449962,-0.5993136979364226,1.500737530300497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.6230716545900549,-0.019270308439354504,-0.818547878124281,-0.2314299513175288,-0.016873489743605155,-1.0413847988438365,-0.18813199633449962,-0.08851496548032509,-0.01323868675282725,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.6230716545900549,-0.482842835148403,1.1646385607045735,0.8764470451557573,0.587654169115624,-0.6565093961841855,-0.18813199633449962,1.1519962419130545,-0.31603393016349207,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.6230716545900549,-1.160371912646243,1.5749529963243367,1.1747216211293343,0.4062958714578552,-0.04070875192874373,-0.18813199633449962,-0.8182274404176072,2.7119185039431564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.4972817167765908,0.9078747449787424,0.07046673238520554,-0.9558110643962159,0.527201403229701,-1.0413847988438365,-0.18813199633449962,-0.8182274404176072,-0.31603393016349207,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.6230716545900549,-1.2316907629091736,-0.955319356664202,-0.7427577958436609,-1.0445705098042946,-0.6949969364501506,-0.18813199633449962,4.727587369105737,-0.6188291735741569,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.6230716545900549,0.9791935952416729,0.7543241250848106,0.024233970945537225,1.0712762962030071,-0.3486090740564646,-0.18813199633449962,-0.23445746046778151,-0.31603393016349207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.6176350881432364,-0.26888628435961137,0.27562395019508706,-0.7427577958436609,1.4339928915185447,-0.4255841545883948,-0.18813199633449962,1.8817087168503368,-0.6188291735741569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.6230716545900549,-0.09058915870228504,1.096252821434613,0.32250854691911424,0.527201403229701,-0.8104595572480459,-0.18813199633449962,-0.9641699354050637,0.0876930610507277,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.6176350881432364,-1.552625589092361,-0.7501621388543205,0.27989789320860325,-0.5004956168309884,0.3826541909968725,-0.18813199633449962,-0.5263424504426943,-0.01323868675282725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.4972817167765908,0.1946862423494371,-0.7501621388543205,-0.5723151810016168,1.9780677844918508,-0.8874346377799761,-0.18813199633449962,1.2249674894067828,-0.6188291735741569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.6176350881432364,-0.7324588110686598,1.096252821434613,0.27989789320860325,1.13172906208893,-0.23314645325856925,-0.18813199633449962,-0.5993136979364226,-0.5178974257706019,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.6230716545900549,1.8350197983968393,-1.502405270823886,-1.7654134848959249,-1.6490981686635238,2.691906606954779,2.7861512237514017,3.341133666724901,-0.6188291735741569,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.6230716545900549,-0.12624858383375032,0.48078116800496856,1.1321109674188232,-1.6490981686635238,2.1915685834972325,-0.18813199633449962,-0.8911986879113355,-0.7197609213777119,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2.7379884595098822,-0.09058915870228504,1.4381815177844157,-1.5523602163433698,-0.5004956168309884,-1.0028972585778715,-0.18813199633449962,-0.745256192923879,-0.41696567796704703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.6176350881432364,1.121831295767534,-0.06630474615471546,0.4929511617611583,0.2853903396860094,-0.23314645325856925,-0.18813199633449962,-0.5263424504426943,-0.31603393016349207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.6230716545900549,0.05204854182357603,-0.955319356664202,0.6207831228926913,0.8294652326593156,-1.0413847988438365,-0.18813199633449962,-0.1614862129740533,-0.5178974257706019,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.6230716545900549,2.9761214026037277,-1.639176749363807,-0.06098733647548478,-0.5609483827169113,0.8829922144544189,-0.18813199633449962,-0.23445746046778151,-0.01323868675282725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.6230716545900549,-1.695263289618222,0.8910956036247316,-0.2314299513175288,-0.13777902151545096,-0.9259221780459412,0.5256959764861168,-0.5263424504426943,3.6203042341751503,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.6230716545900549,1.6923820978709783,-0.7501621388543205,0.06684462465604823,-0.016873489743605155,-0.6180218559182203,-0.18813199633449962,1.9546799643440649,-0.41696567796704703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.6230716545900549,-0.3045457094910766,-1.4340195315539255,0.3651192006296253,-2.1931730616368297,2.4609813653589883,-0.18813199633449962,0.20337002449458777,-0.6188291735741569,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6176350881432364,0.4799616434011592,0.8910956036247316,-0.7853684495541718,-0.2586845532872968,-1.0413847988438365,-0.18813199633449962,1.0060537469255981,0.39048830446139254,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.6230716545900549,0.5869399187955551,-0.6133906603143995,-0.9132004106857049,-1.1050232756902174,-0.502559235120325,-0.18813199633449962,-0.6722849454301508,-0.7197609213777119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.4972817167765908,2.0489763491856308,-0.271461963964597,-0.2740406050280398,-0.016873489743605155,0.26719157019897716,-0.18813199633449962,-0.6722849454301508,-0.21510218235993714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.6230716545900549,-1.0890530623833126,0.20723821092512656,1.2599429285503563,-0.07732625562952807,-0.8874346377799761,-0.18813199633449962,-0.745256192923879,-0.6188291735741569,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.6230716545900549,0.8722153198472772,-1.092090835204123,0.4503405080506473,0.8899179985452385,-0.19465891299260416,1.3584952781101691,-0.30742870796150973,-0.7197609213777119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.4972817167765908,0.0877079669550413,0.13885247165516604,0.7912257377347353,1.4944456574044676,-0.8874346377799761,-0.18813199633449962,2.246564954318978,-0.7197609213777119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.6230716545900549,0.6225993439270203,-1.502405270823886,-1.1262536792382598,1.192181827974853,-0.23314645325856925,-0.18813199633449962,-0.38039995545523797,-0.41696567796704703,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.6230716545900549,-1.3386690383035693,0.27562395019508706,-0.3592619124490618,0.04357927614231775,-0.15617137272663906,-0.18813199633449962,-0.6722849454301508,-0.5178974257706019,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.6230716545900549,-0.6254805356742641,1.4381815177844157,1.3025535822608674,0.9503707644311614,-0.7334844767161156,-0.18813199633449962,-0.5263424504426943,-0.21510218235993714,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.6230716545900549,-1.3386690383035693,0.20723821092512656,1.3451642359713782,1.192181827974853,0.1517289494010818,-0.18813199633449962,2.1006224593315213,2.005396269318272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.6176350881432364,-0.2332268592281461,0.8227098643547711,1.5156068508134224,1.0108235303170843,-0.8874346377799761,-0.18813199633449962,-0.5993136979364226,-0.6188291735741569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.4972817167765908,0.8008964695843467,-0.545004921044439,-1.3393069477908148,0.587654169115624,-1.0028972585778715,-0.18813199633449962,-0.23445746046778151,-0.5178974257706019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.4972817167765908,-0.09058915870228504,0.34400968946504756,0.10945527836655923,0.4062958714578552,-0.04070875192874373,-0.18813199633449962,-0.5993136979364226,-0.6188291735741569,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.6230716545900549,-1.1960313377777083,-0.20307622469463646,-0.3592619124490618,0.527201403229701,-0.848947097514011,1.8343805933239135,-0.1614862129740533,-0.6188291735741569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.6230716545900549,1.6923820978709783,-0.818547878124281,0.27989789320860325,0.4667486373437781,-0.6180218559182203,-0.18813199633449962,-0.5263424504426943,0.4914200522649475,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.6230716545900549,0.33732394287529816,1.7117244748642577,0.06684462465604823,-0.13777902151545096,-0.7719720169820807,-0.18813199633449962,3.2681624192311727,-0.01323868675282725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.4972817167765908,-0.6611399608057293,0.8910956036247316,-0.5723151810016168,1.4339928915185447,-0.6180218559182203,-0.18813199633449962,-0.5263424504426943,-0.5178974257706019,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.6230716545900549,1.656722672739513,-1.912719706443649,-0.6575364884226388,-1.1654760415761405,2.0761059626993372,-0.18813199633449962,-0.745256192923879,0.2895565566578376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.6230716545900549,0.5512804936640898,0.13885247165516604,-0.7001471421331499,-0.4400428509450655,-0.5795343156522552,-0.18813199633449962,-0.5993136979364226,-0.11417043455638219,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.6230716545900549,-1.0890530623833126,-0.6133906603143995,-1.0410323718172378,-1.7095509345494466,2.2685436640291625,-0.18813199633449962,-0.6722849454301508,-0.7197609213777119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.6230716545900549,-0.7324588110686598,-0.20307622469463646,-2.021077407158991,-0.2586845532872968,-0.6180218559182203,-0.18813199633449962,0.05742752950713134,-0.6188291735741569,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4.978695202243173,-0.6254805356742641,1.0278670821646525,0.4503405080506473,0.587654169115624,-0.6565093961841855,-0.18813199633449962,1.0790249944193264,-0.31603393016349207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.4972817167765908,0.9435341701102077,-0.06630474615471546,1.4303855433924004,-0.2586845532872968,0.4981168117947678,-0.18813199633449962,-0.30742870796150973,0.2895565566578376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.6230716545900549,-0.9464153618574515,1.096252821434613,1.7712707730764883,0.04357927614231775,1.1908925365821397,-0.18813199633449962,-0.6722849454301508,-0.21510218235993714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4972817167765908,0.8008964695843467,-0.8869336173942415,-1.381917601501326,-0.9841177439183717,0.34416665073090735,-0.18813199633449962,1.3709099843942392,-0.5178974257706019,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.6230716545900549,-0.09058915870228504,0.9594813428946921,1.7286601193659774,1.5548984232903904,-0.6949969364501506,-0.18813199633449962,-0.745256192923879,-0.31603393016349207,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.6230716545900549,-0.8394370864630556,-1.8443339671736885,-0.2740406050280398,-0.5004956168309884,1.614255479507756,-0.18813199633449962,-0.6722849454301508,-0.5178974257706019,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.6230716545900549,-1.5169661639608958,-1.912719706443649,-0.2740406050280398,-0.5609483827169113,1.7682056405716162,-0.18813199633449962,-0.6722849454301508,1.0970105390862772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.4972817167765908,1.6923820978709783,0.9594813428946921,0.19467658578758124,-0.9841177439183717,-0.23314645325856925,-0.18813199633449962,-0.745256192923879,2.3081915127289365,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.6230716545900549,-0.5185022602798682,0.0020809931152450402,0.15206593207707023,0.16448480791416356,1.26786761711407,-0.18813199633449962,4.508673626624552,-0.5178974257706019,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.6230716545900549,0.44430221826969396,-1.2972480530140045,-0.3166512587385508,-1.346834339233909,-0.5795343156522552,0.04981066127237249,-0.5263424504426943,-0.7197609213777119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.6230716545900549,1.90633864865977,0.34400968946504756,1.8991027342080213,-0.07732625562952807,-0.07919629219470883,-0.18813199633449962,0.20337002449458777,-0.31603393016349207,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.6230716545900549,-0.9464153618574515,0.48078116800496856,0.40772985434013626,1.13172906208893,-0.6180218559182203,-0.18813199633449962,1.2249674894067828,-0.41696567796704703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6230716545900549,0.5512804936640898,0.48078116800496856,0.5781724691821802,0.16448480791416356,0.7290420533905584,-0.18813199633449962,1.297938736900511,-0.6188291735741569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.6230716545900549,1.1931501460304645,-2.3914198813333725,-0.10359799018599579,0.4667486373437781,-1.0413847988438365,-0.18813199633449962,-0.6722849454301508,-0.6188291735741569,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.6230716545900549,0.12336739208650656,-0.06630474615471546,-1.680192177474903,-1.7700037004353695,1.0754299157842444,-0.18813199633449962,-0.6722849454301508,0.39048830446139254,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.4972817167765908,-0.16190800896521557,1.0278670821646525,1.0042790062872904,1.252634593860776,0.22870402993301203,-0.06916066753106356,-0.5263424504426943,-0.6188291735741569,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.6230716545900549,-1.0890530623833126,-0.68177639958436,0.7060044303137133,0.7085597008874698,-0.7719720169820807,-0.18813199633449962,1.0790249944193264,-0.7197609213777119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.6230716545900549,-1.4456473136979653,0.20723821092512656,-0.8705897569751938,-1.8304564663212923,1.26786761711407,-0.06916066753106356,-0.5263424504426943,-0.6188291735741569,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.6230716545900549,-1.303009613172104,-2.6649628384132145,-1.637581523764392,-1.4072871051198321,0.8829922144544189,-0.18813199633449962,0.05742752950713134,-0.7197609213777119,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.6230716545900549,-0.4471834100169377,-1.092090835204123,-0.14620864389650678,1.0712762962030071,-1.0413847988438365,-0.18813199633449962,-0.9641699354050637,-0.7197609213777119,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4972817167765908,1.7637009481339088,-2.459805620603333,-2.021077407158991,1.3130873597466988,-1.0028972585778715,-0.18813199633449962,0.7141687569506853,0.6932835478720574,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6176350881432364,0.4799616434011592,0.6859383858148501,1.1747216211293343,0.527201403229701,-0.4640716948543599,-0.18813199633449962,0.6411975094569571,-0.01323868675282725,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4972817167765908,1.264468996293395,-1.4340195315539255,0.4503405080506473,1.13172906208893,0.9984548352523142,-0.18813199633449962,5.749184834017932,1.8035327737111617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6230716545900549,-1.0533936372518473,-2.186262663523491,-0.5723151810016168,-2.4954368910664444,2.4609813653589883,-0.18813199633449962,0.7871400044444135,-0.7197609213777119,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.6230716545900549,-0.9107559367259862,0.41239542873500806,-1.7654134848959249,-1.2259288074620633,-0.04070875192874373,-0.18813199633449962,-0.1614862129740533,-0.21510218235993714,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.6230716545900549,0.4799616434011592,-0.3398477032345575,-1.381917601501326,-0.6818539144887571,-0.6180218559182203,-0.18813199633449962,-0.8911986879113355,-0.6188291735741569,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4972817167765908,-0.16190800896521557,0.5491669072749291,-0.2314299513175288,0.7085597008874698,-0.9259221780459412,-0.18813199633449962,-0.6722849454301508,-0.6188291735741569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.6230716545900549,2.1559546245800267,-1.5707910100938465,-0.3166512587385508,0.16448480791416356,-0.7719720169820807,-0.18813199633449962,-0.45337120294896616,0.2895565566578376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6230716545900549,-0.6254805356742641,0.41239542873500806,0.024233970945537225,0.7085597008874698,-0.5410467753862901,-0.18813199633449962,-0.9641699354050637,-0.7197609213777119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.6230716545900549,-0.6611399608057293,-1.5707910100938465,0.9616683525767793,-1.346834339233909,2.345518744561093,-0.18813199633449962,-0.6722849454301508,-0.11417043455638219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
