PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,mode
-0.5406338082869636,-0.4970983356192404,1.0492051259200625,-0.7803651855595459,-0.2380811981421029,0.5021711612588022,0.578423168413478,0.7815920204101675,0.5258456998481955,-0.02523087778261018,-0.04942421540835595,-0.13597493640955,1
-0.5936760109302689,-2.1548719580297,0.6049432982446955,0.6291769767246743,0.44048745678375845,-0.3502568355330384,-1.65897719636775,2.5696517727555266,-0.26577806954736316,0.799570448807586,0.22837493925757332,0.060020683109613775,0
4.54292799300329,-1.8154332132781656,1.355742427833323,-0.9887617870437456,0.3954935114480952,0.2620395493298252,0.38215606789155376,0.20152802318975646,0.3999951906668987,-0.031232365791707458,-0.3731293439110333,0.7228866846003382,1
-0.3649477709392005,1.2901057241462148,0.022390089364042205,-1.3017620131527134,0.8703831187486556,0.30919911076680595,-0.4606505728219157,0.8425545288571036,-0.029347286696585366,-0.09016056560329756,-0.3901074237259657,0.7819712675511008,1
1.1543698775150708,-0.33521857347778966,1.1239526357973055,-1.2601324970538255,-0.09993887914644616,0.24418706617562502,-0.03194522776384956,1.1157359574546353,-0.835023954091646,-0.0579400461622712,0.012836448356308074,-0.08954360078683238,1
0.32403768430585667,1.7844974606686168,-2.0922563514632566,0.034653269647324195,0.3216179821825622,-0.17101057432058706,0.17484774511927015,-0.16757923924403642,-0.08466520784121573,-0.03188608472232252,-0.05538585138313824,-0.039920495603692714,0
0.22112555639487644,-0.5655990916071695,-1.3511016905800657,1.5755736823440651,0.8426775284010025,-1.047019354723872,-0.5087377824641519,-1.1173839643084262,0.6907591007373872,0.8482994646401876,0.14077707554949306,0.09462201149068322,1
0.9728558831405913,1.1467623604829995,0.05032685183597878,-0.30016637340249314,0.14681693921161748,-1.5202952692408513,0.49191548900695237,-0.3106539693324768,0.4114550685203704,-0.05992939553548264,-0.08035899989724468,-0.11203444174266879,1
0.21115743961491656,0.06577671557210897,-0.9620953060857375,0.4359140321350948,-0.8837200393038038,0.03242606347741349,1.3729715859712524,0.5239636920749307,0.6869983355708019,-0.2850074061366832,0.8367933940880594,0.1336239568722987,1
0.2328504360668427,-1.6220760390722615,0.43237334032813235,0.4339470820646453,-0.21928551309735914,-1.227719393065846,-1.711525113545709,0.4344263565057046,0.38872308202761113,-0.1331615563628422,-0.04805680056663712,0.05185508270880728,0
2.7738828247759053,-1.1825095178844813,0.09926229656582769,-0.9018427429102156,0.2613910677979901,1.3090716936260314,-0.09012352628051157,-0.4450487156126727,-0.6423383036021919,-0.011485172740552687,-0.010403282583919735,-0.0724514888548873,1
1.9000187350660174,-0.9548465589783312,0.15259026391777689,-0.5393821297930476,-0.7439988188908018,0.5541248279296007,0.25033809184223443,-0.04005724537626849,-1.0261332656145035,-0.16365395928889498,-0.263708271601725,-0.4931757426433721,1
-1.0473445438971147,-1.5240168837943722,-0.6117305091005162,0.8634266856758482,-0.44787696589499615,0.3011658736314816,-0.8331289347232947,1.3059150645617732,-0.6670909197405829,-0.16735512999342447,-0.06703240191857379,-0.03541216856550977,0
0.3567537350353205,-1.4120677279549807,-0.404609843635489,1.123969306756832,0.1570980526743494,-1.717183276026287,-1.9792753296797707,-0.10411265016088951,0.8725384286480883,-0.12266213475002702,-0.10167381421399149,0.06709672313819355,0
-0.3461900469979693,-0.07772615982240583,1.12208572476389,-0.41515441340704606,0.5170440628005364,-0.2586520457850195,0.37746432115929096,0.016896157583240073,-0.7479506641243213,-0.1113067883636035,-0.06750312752643768,-0.1317897060860555,0
-0.4982337906416849,-0.2698111059179836,-0.35357204991147995,-0.9185995731044055,-0.27468502180861243,1.37266281789887,-0.7019035668947687,-0.8103595779634811,-0.47277156050856695,-0.04863052393868197,-0.05838897696548402,-0.028475515468895676,0
2.933835804231047,-1.2325986289741815,-0.5164737900748179,-0.0055694398542938265,0.6756109181310941,1.3577421661354638,0.9353336958439433,-0.2389877065865858,-0.28758812791483773,-0.027648456959672957,-0.38638021802262107,0.7351313004290879,1
0.43113413793844957,2.20968599095144,-0.9735786841641717,0.1800361993928053,0.4389415507089069,-1.9903676514442243,0.3725655895812241,1.1584263669748343,-0.5574973090710339,0.8545876695284899,0.21299052667577795,-0.008158726632569733,1
-2.127832164551547,-0.09034870513622902,-0.34475874888303815,-0.11292997575131988,0.3767005385632085,0.6722463534925649,-0.7089074688834267,0.6542752996826139,0.14786446415778304,-0.08234549740682448,-0.07330455075110873,-0.058219405091866946,1
-0.28059512749722454,0.353808137406655,0.5550215049457343,-0.3353002352893524,1.6560416369864388,-0.1774957318322532,-0.08684801637321272,-1.039726285673651,0.09894588442236546,0.8525090528799859,0.16258021696808478,0.01627373410345928,1
0.07406329968749158,0.6163817201563342,0.24501142856993388,-0.6010850088677658,-0.5023586772264909,-0.6360330052684022,0.2780823596038623,-0.33308125080005135,0.2620785921536396,-0.05768109490984256,-0.12271777240109309,-0.3468876800550779,1
-2.878629332293026,-1.0779051578525267,1.3552347950398969,1.4652636708927198,0.9934153104007614,0.07929679972229334,2.3721662535592802,-0.25128968553363906,-0.5124044335748529,0.8199359740974528,0.17164266917974394,-0.044229145514674356,1
-0.20932423537131695,0.8459876802412745,0.1402554958762169,-0.5789673999901508,-0.31346119147958185,-0.7680811358617764,0.14474441621347045,-0.19430760008931217,0.05154332977211908,0.8891460757124362,0.18987869755696596,0.007272316442682845,0
-1.3323138102371312,-0.8062039310912134,-1.9240896762656803,1.578908591161443,-1.247603274203359,-1.2153787791039965,-1.6024413258766244,-0.3540737693270884,0.3952594817791289,-0.11939223361635423,-0.0782815613433479,0.11213076352054831,0
0.4081816140378669,0.05591211233291087,1.2862756572342051,0.10726983085295615,2.2036322704623106,-0.5867678369429551,1.0978901964508638,-0.4929330516779651,0.4499297355272733,-0.0706071252386274,-0.08276329380978036,-0.1020262632788052,0
-0.14470706074944464,-0.15422454842681524,-0.37998896008485866,-1.1193776844394452,-0.4119403074993473,1.5638876597327898,-0.31140820664679686,-0.5156212104433268,0.0004054145022398857,-0.05648224404232568,-0.07929630588015621,-0.0786774472984286,0
-0.07904999304600387,1.5398057363438589,-0.5445436255249317,-0.2777179153332853,-0.5030941843251854,-1.131043293454747,0.6285863357050561,0.389263365895966,0.12922009801589504,-0.08414550889209382,-0.4037927338298905,0.7809005962789277,1
-0.28831392547563445,-0.6569642848465042,-1.867155485704937,1.920007439963792,-0.21109337574712841,-0.9629718216531441,-0.2445810280300241,-0.5186859281790138,0.35831337342818653,-0.3975192094339582,0.7834942601455468,0.24413604120819918,1
-1.3296922090651004,0.439709745131607,-1.0773306279916652,0.00656317557002355,-1.7498485180355983,-0.21863830215693228,0.06972383798858994,0.2167979818162194,0.46523721519481076,-0.3250089815499042,0.820046163968079,0.1963420540955864,1
1.2703835533676608,0.9520327462223177,1.0158771670365767,-0.7737552789463555,0.9927860073316244,-1.6351052085258966,-0.05672593556841181,1.1717815155653104,0.3556732634975716,-0.38720772966354766,0.8428212564380729,0.12989151547370106,1
0.9543989276914898,-0.42092922369761326,-0.10106221721892109,-0.6526605025270028,1.212670390755434,0.3844454452660758,-1.4808078053178422,1.2016608875434265,0.19169467144036506,-0.055382303576315656,-0.009922970718535538,-0.01397088668788097,0
-2.0052424012399785,-0.5459304342569004,1.1767908444687583,0.5542867033147612,0.4843336433665107,-1.4670916746080107,-0.9585524706268344,-0.30404277958407344,-1.156034359812335,-0.20020684595273566,-0.05419028732296433,0.036807049607949,0
1.8743357943826355,-1.0551554234630687,0.23301989448412946,-0.1889598733997882,-0.05805039360629479,-0.39490540301588695,-0.46052917971286045,0.3933127904583001,0.560088362231054,-0.3455436685181934,0.8329834672217333,0.16993339320391385,0
-0.6397146433800764,1.4485180878782062,0.4270949548278385,-0.7908036775431592,-0.2524770749345127,-0.8452518353697795,0.14413334637676573,0.9651192261702016,-0.0014611213977295927,-0.07477436830661932,-0.09831915239819586,-0.3602274237023878,0
0.05539097521572535,-1.3986969708621992,-0.7051886330825751,0.3424254046699826,-1.6474855097648002,1.1625006522510017,0.9902384990104518,-0.27101254123341817,-0.07337211692032077,0.006965289796241699,-0.060576227133446514,-0.11446370762999289,0
-1.0513521881309822,-0.31435618063612647,0.4208498939012712,-0.5349658725793743,-0.8700782027846912,-0.19045616623712644,-0.6848627351076327,0.3002459684802034,-0.478210692824123,0.8561581321466503,0.19943769107433634,0.0340712955968414,1
-1.2595947621789865,-0.39227825149730833,0.47709380673140656,-0.5343863366012459,-0.7752055649824282,0.9113658249601759,0.6349279465782578,0.47897593308673736,-0.6881706714762992,-0.10562948361010177,-0.061617376735524886,-0.11692678628574799,1
-2.518606793463918,-0.7166477554181956,-0.2535234373753958,-0.43240101904657274,1.848116217916323,2.780645309437515,-0.6972447162909615,0.19836941755301912,-0.06390008864288065,-0.10066895133632255,-0.41509665914156296,0.819101521971947,1
1.421070952408832,-0.637168203915358,0.2856176120215589,-0.4873002653975653,-0.39891433150570416,-0.10071028544529809,0.04720418356544419,-0.8376411669724415,0.35095742730410434,-0.03234819166726751,-0.07923275501907957,-0.1004311443000213,1
-1.1051422632761312,-1.559981026943461,0.6491169529938119,-0.09435495582784918,-0.9140673185478596,-0.4991985079777998,-1.5286653849374034,-0.5017406611962977,0.9600152894220771,0.8564505680473364,0.16107487725323372,0.10448366707929772,1
1.7407325560526101,-2.7212147584658184,0.6616792244788089,0.7234065109459663,0.8097155408572839,-0.31484940526449207,-1.0329060129461023,1.3402793613809116,0.32440209264929554,0.8485784753692903,0.2135678440184182,0.03780052126573156,1
-1.365506068443234,1.6889560720472219,-2.938822966727655,-0.7878984908759755,2.5989010091482068,3.5417489491639986,-0.7817881495469214,-0.10769062549249706,-0.6866963615770368,-0.0060974880287685265,-0.04635496033957579,-0.03528358007602638,1
-0.5797218636079863,0.2749252953953237,0.8672673544150373,-0.963088686608253,-0.36604830426539403,-0.35774044169554675,-0.25257503796093944,-0.16491863657260422,0.2029217423382441,-0.0788559650008076,-0.1221032550201423,-0.33621359553124597,1
0.2751539930409852,0.5064547676375273,0.6133244376579289,-1.0113363706793528,2.7381968006971125,0.8027774501359434,-0.3897746435281386,-0.8806045936120523,0.4941994093047294,-0.03597931840598365,-0.04380189798589312,-0.024418638829809793,0
-0.007286870636185574,1.1488847577790686,-1.2090814214640846,-0.11956503982897998,-0.4392271101943253,-0.3295500246529418,0.2697176397732371,-0.08046186088210686,-0.2509916203376384,-0.04581840995997979,-0.050767026340397654,-0.04781531852986046,0
3.8168284618207324,-1.073059668297152,-0.027080439762308683,-0.05933375745316459,2.8138246184881472,1.5910081745765745,1.3274061165707989,1.1420548641971593,0.45475248387073786,0.05185195662769942,-0.012491298466759315,-0.16459396996045025,1
-1.674154478582026,1.067801972479201,-1.4634523885897712,-0.38134325172508754,0.8267760415094847,0.6426372249648012,-1.5677169468104108,-0.07078444956078177,-0.4418682041955894,-0.08303191870897253,-0.04836454798369581,0.032118963147055896,0
-0.5406989456389542,-0.3492323021129581,-1.458737774228918,1.6577832765049543,-0.13313384739011536,-1.1026662526016162,-0.13624097584756426,-0.1919039720680872,-0.26628926245760104,0.8329653078738007,0.16823535843130574,0.07077073679100034,1
-2.3510868051471627,-0.5675954866848094,-0.019187853257847273,0.4385332071939145,0.2811861110879805,-0.07702645334062279,-1.0496043662210126,-0.29698106730399765,-0.6978722637277825,0.7933110890247906,0.16599914942439778,0.07787243436204172,1
1.9221883303981515,-0.08620699189560145,-0.5351113441366052,0.09524677046662001,-0.17586563621464732,-0.798334924372403,0.21261757736013173,-0.02616252812199221,0.8227895489593877,0.002805794755699102,-0.06168254410806334,-0.05459690258026291,0
-1.3374243556664598,-0.14683068759922907,-0.4961316521657311,0.23919806002961436,-1.1094409507371137,0.2689571430518342,0.8173339009837587,-0.6116916330007922,0.47380768315991745,-0.1471034621785033,-0.3098183506530149,-0.4409561123697561,0
2.3373077186524687,0.5781466856859213,-0.28903812453277256,0.10413928528023673,0.19122567131197907,-1.4059791731890823,0.6316726444384473,-0.4036285942448525,-0.18337012075886108,-0.046953438126175,-0.0334324691655721,-0.06592394376215743,1
1.0120998067415028,-1.0612496739458261,0.19770822867582355,0.096412671646411,1.3981967415770575,1.41815289796652,1.0712894814900211,0.12457132692751986,-0.023412962915000033,-0.031708465381052826,-0.10161010647523494,-0.39965578101155813,1
1.995099131670745,1.3278961081551874,0.9094770240507958,0.9205275875023898,-0.06208164274012839,-0.017028167560553774,-0.2197482684182854,-1.0572378250527112,1.1552894689470705,-0.2852006668782468,0.7982620859887446,0.19247933182481985,1
0.9626396220964473,-1.1065708172952142,-1.9611724932457186,1.8953276328680788,0.6896009951783388,-0.4021819897594919,-0.6810071239448895,-0.06721855200930657,-1.0247907572452086,-0.13494980117168157,-0.08449805653425985,-0.039273516772664385,1
1.3596352013383202,5.724487186319125,1.349910126762591,5.063887814617924,-1.901318210037575,0.9644098457922905,-0.8594694664117205,1.0969008734365884,0.16653218813920576,0.10470954269831234,-0.045506947901955835,0.031965787347814495,1
0.860481373279254,0.6694541112624517,-0.47946257614537957,-0.11403651074566917,0.16029878569993894,-0.707578700887943,0.10788577312071869,-1.1099028969745277,-0.11365840385186844,-0.04621741815298275,-0.084909845201966,-0.04813056818637579,1
-0.9794886198819014,0.08571543390168465,0.6075024088146104,-0.029535312003034588,2.0254359246883435,0.4768932320068553,0.5921864659873259,-1.017454993567093,0.17337996452685367,0.864716389310354,0.16202369441468042,-0.0032234043349077188,1
-1.708341110677723,-0.09953828865494042,0.055542831397184377,0.10937057024519482,-0.3987790889803828,0.08758294123135218,0.2628606876192714,-1.1463184235244857,-0.28576533506788315,-0.21422059203514565,-0.32476926132398104,-0.42895207269844243,1
-1.4707338386816677,0.2788873584042194,-0.8082356894607846,0.7803559393498614,-0.39944043486670305,-0.9246666729475689,0.04693471887473293,2.399061817242841,0.4029735474095247,-0.11538419954738831,-0.38192260857437493,0.8160739606148448,1
-1.7058652489353738,-0.4397051616670976,1.0499791898372774,0.013516356133226529,0.4806197966582749,0.3780940062741393,0.9689155564743898,-0.16559924954986685,-0.09402464898985052,-0.3866530950391281,0.8120496540396881,0.13310008204371568,0
-2.3752776944258454,-2.667594615071273,-1.05391843656791,4.348500192820064,1.5374602419904173,0.5580622482815977,3.1040535656008825,1.2704325122392124,-0.21180250548333607,-0.12461292663238402,-0.12415889929752377,-0.375105852325719,0
-0.6919042550258484,-0.23962798166859117,0.7938460536833024,-0.6656404687408206,-1.7533777049996233,0.869993091417186,-0.07014833386124669,-0.01951238278240623,0.26580544630324227,0.017306953972194155,-0.05194535938782761,-0.052747032513567334,0
2.930405177830087,-0.44468022237324767,-0.08211352473769123,-0.2656960838851305,-0.12441031345334039,-0.15058908270618715,0.557436934895745,-0.03813294316054192,-0.67671566383489,-0.04436348628132092,-0.09149949909668546,-0.391990972373008,1
-0.6578553426371261,0.1082424645701717,-0.010137309222705875,-0.05703181953924331,-0.21201502696408145,0.0546186335163113,0.8276645264239474,-0.87040796649698,0.5817306115966572,-0.0860147201055685,-0.10612578656965284,-0.08455106921499696,1
-1.0345717792690892,-0.37156114803302526,-1.7499400550925681,2.043021484063144,2.001527601058659,-0.5923155150288062,-0.7915280549499178,1.4673874422379578,0.30959649965944547,-0.26112334938502807,-0.3031029620542697,-0.37721550938254045,0
0.31341312029902985,-0.5711905597038759,0.7945136994962789,0.027194411436002132,0.8411050861474849,-1.5139601807348622,-1.6568264152365795,0.6570692755546987,-0.2989247838885367,-0.15797917111016757,-0.03887423989320595,0.015370922105884484,0
0.028529813283887036,-0.8896197226676238,0.6172815871881987,1.11864249114278,2.277543069952239,-1.0957912495692352,-0.3167715905096815,1.3197459466874681,0.18060837143090194,-0.45889970311633593,0.8206549758957353,0.17621217846705195,0
-1.3431722455966133,1.6254458336781696,1.4602176201797568,0.43082968491734985,-0.7598521660328815,2.0700502259555527,-1.5122191485921246,-0.5173933025879572,-0.14230955706974316,-0.316375122404054,0.8117206422256864,0.2273221842442747,1
-0.43620528105553297,0.16257870172528324,1.262050511706859,-0.18214032786423706,0.4907851222381157,-0.9946402915475725,0.5878455664977678,-1.084267512880985,-0.25408797409058503,-0.11996339421849078,-0.10044291969973494,-0.1133869824594851,0
-1.759742249750207,-0.004799408818522598,0.5663178440502807,-0.8317314309657405,-1.4115830475289655,-0.04050158981036317,-0.29630082513242084,0.08602552687789106,0.04570536350354933,-0.10350944037906373,-0.4115659304410215,0.8163959216011398,1
-1.9456132747025885,-0.825420304761052,1.055626433191246,0.5236541904492348,1.4464010839121328,-0.2670462248822613,-0.3739422663728021,0.5686837309764406,-0.5603301544286973,-0.17123740157562942,-0.04616989683045735,-0.012567765238306376,1
1.4880295881509296,-0.022994561393921403,0.8447916198449252,-0.9960853575861831,-0.13799930998383805,-0.19345183308132038,0.29522436876488606,0.9989758931087013,-0.3085534114432307,-0.05135338702449747,-0.07677183665318642,-0.39710940147912077,1
-1.1462068583584073,1.8995088909670825,0.5428467993687957,0.6622447012920887,-2.033948164455402,0.8635618861637784,-0.1744327544822961,0.9279604524233191,0.3123066016134857,-0.2758922706138159,0.8440207850677608,0.18623271374902922,0
-0.37989917904292736,-0.18178624216369607,0.04213393776671456,-0.6822238095081941,-1.410360887896166,0.4927343676408035,0.15555279630757107,0.3720593148381065,-1.22032893064849,-0.09886099965963366,-0.38291818037140407,0.7717339200515793,1
-1.700630573047678,0.28453921435453755,0.23825957483011934,0.2503237424136479,-0.3427654765155911,-0.6909135720786728,0.3658537400367137,-0.02470019634084547,-0.41170033636167763,-0.09098420162660126,-0.0747422454913118,-0.048856385996437754,0
-0.7785033160584374,0.38292589758112505,-0.15336595952260473,0.17370595646740547,0.46256331226689396,-0.34996359329704185,0.2733539888639889,0.11924055868289218,-0.18771727588179402,-0.12816548638189657,-0.41708363008765165,0.7974453839696051,1
-0.4848186369232381,-0.49779279232602536,0.27392050335364077,0.058275435283006556,-0.7204979280760465,0.18046796379268745,0.8426888324298424,-0.7591466596015342,-0.8123465582565583,-0.07586036934938799,-0.07782985914824518,-0.12114224326609628,1
-0.7907519654735942,-0.7910483046210485,0.033146625051133735,0.7149106580989726,0.07735683361084658,-1.566705581004996,-1.852658395057208,-1.013964511488503,-0.31351968296027877,-0.31492579625112704,-0.3451413928763662,-0.3388869395994135,1
-1.645744965810944,-0.025615318181214063,0.6613212107880088,-0.09821426174660038,-0.6532349506780885,0.0031581563414277048,0.5707012185012209,-0.7375639650350464,-0.4251411654542129,-0.12538840073959742,-0.4288013031765213,0.793610138340584,0
-0.07560980259387023,0.29520521822079365,-0.04125837876736727,-0.3226788573051706,0.5297119992840785,-0.3952340609922661,-0.718184438522304,-1.8028333939926482,-0.5384407637933245,0.8361028980048848,0.15159540227785157,0.051271488068545985,0
-2.9242047146912173,0.18983242196020664,0.17401706865642289,0.08432274197092661,-1.4734191593558337,-0.1983110934343802,0.5469416327867748,0.09179972136169283,-0.5256651948046239,-0.07911244714799844,-0.039550602648553174,-0.029235973374566782,1
0.35572547248648667,0.4111173770172494,-0.5423860197533208,0.3826784713540985,-0.12018628285573399,-0.303928547473749,1.202762825505586,0.009311811813284018,-0.7938799857463068,-0.06585437024137543,-0.04272771837728706,-0.09192041905347068,1
1.6750066084760087,-1.0684848705412462,-0.8346958015696244,-0.21329536113996653,-1.7541923812447104,0.9920041496811487,0.6556295702669509,0.08515012995241221,-0.36298833169277384,-0.27695489539081836,0.854045827214192,0.12923210773328614,1
1.922684240406663,1.4378839287924836,-1.9328867811988186,0.4776500302552839,0.3216637508088385,-1.0155976531489794,0.6222024147561676,0.08163579583089636,0.1400706246260419,-0.32466493069632407,0.8262887879077188,0.15182795481792022,0
3.618886749946801,-0.6894599475311857,-1.4482676011071038,0.34970161349653756,-0.5127956578723414,0.22613817243902154,0.7548303748802374,-0.176892801121979,-0.2311398291481412,-0.10592160381003261,-0.2680855512985336,-0.4876615941869127,1
-1.3971747202582976,0.3195507401223681,-0.07549705810217724,-0.05351454416498241,0.020115239601737764,-0.018068409847501774,0.2561376042606995,0.35739862663624894,0.20479146760800998,-0.1887325357866217,-0.2946618510527002,-0.44661153278880883,1
1.0531929325921667,-0.03567290169766028,-1.9741006543636879,0.30331520170584386,-2.0284815572946595,0.28700614208791436,1.0146469061589123,-0.08645878860681284,1.1840322878106029,-0.04795303879755207,-0.28343025675913464,-0.4493338370869073,1
-0.4818495780291009,-0.022899095437734492,-0.45700323069462484,0.7159265155997784,-0.1651522485144755,0.17168684710034685,1.9719937276441628,0.32052624346749903,0.7434570376370075,-0.008723119810960066,-0.11244522844351001,-0.3856683885426288,1
3.7343453566191602,-1.1008456065582122,-0.09994369197506069,-0.5003979189770112,-0.2051730672415223,0.4918317600435713,0.5857860042288165,0.42466452274771943,0.17897852430416836,-0.09630512489205066,-0.25161114148717073,-0.5113522884389173,1
-0.8543704862897639,0.5262172624629768,0.822569149471488,-1.0110699934589202,-0.6702580815243778,-0.4295556854175236,0.024163967766032732,-0.20134301832855309,0.2565198141982597,-0.029480369370779035,-0.025290546550093,-0.0200507504962032,0
0.2935572001926964,0.2055543920101229,-1.1287801724179387,0.08656577034131885,-0.9767948458722021,-0.12838155031295181,0.2057129185505546,-0.7995381356001858,0.29368910655598185,-0.14440208420220565,-0.3074433215939822,-0.42828192855361813,0
2.6191507061365695,-0.044425406310545,-0.8202233545713902,-0.1722326105987855,0.19710661504588547,0.03578446488818463,0.4309188012370151,-0.7836219204671825,0.4995430072690673,0.02802149397357328,-0.06451419413526703,-0.07302413815407088,1
-0.3244076813795541,0.3759756408266578,-0.5990889340512437,0.003764980365166012,-0.6714380570460229,-0.48371785196368494,-0.141667219807578,-0.92226280407006,-0.47586119073728905,-0.06870038454325879,-0.053809476451473215,-0.01060386681791497,0
-1.5048741296845187,0.425687812498407,-0.07117478630390595,-0.08454090915640361,-0.05012548570377884,0.07786285719899813,0.4331787516145141,-0.5779337966150204,-0.0234332374157295,-0.055443641696040484,-0.05225510989786111,-0.03264035208349295,0
-1.0053553316817059,-2.025487307572144,0.916111196909576,0.543478633397422,1.3743874718849598,0.6553855525768776,-0.5553572414248252,-0.4589528600562305,0.24329697824924262,-0.42391931519848003,0.7922846945582152,0.2005084431196586,1
-1.6785982070147996,0.5249733383972628,-0.0758229254748436,-0.6645539505073346,-1.5644127295418775,-0.06782325219154464,0.12313866810229977,-0.16213638256858506,0.4557184103004103,-0.00905290408339779,-0.06893528222550693,-0.038100580875892645,0
-1.395644816347619,-0.3882365263270463,1.273939149284486,-0.6308278690094744,0.25510690989467205,0.19292107161205985,0.01891963657901179,-0.8098096148496773,0.29651810921419874,-0.3860344841584491,0.796563318093856,0.1687200834672798,1
-0.034175943970445356,0.812068499100947,-1.1903576017944733,1.6532357200567462,0.6992805511318051,-2.1523139752206752,0.2763697902772899,0.036076190209951724,-0.9874064883604404,0.7870687912802414,0.174264964334912,0.03612995667741022,1
-1.4784456434379172,0.010660380845969562,0.27808191208426347,0.3087502055016593,0.35244691144060664,-0.6134506240255683,-0.16556379767975243,-0.688572241585317,-0.6681307999873284,0.8095827386282402,0.16542106597267323,0.0382493742121957,1
-1.3145300042726784,-0.08517969788724056,0.6420222636353293,-0.6840342148317536,1.3596712895333818,1.4221428246002967,0.7757019823980331,0.6464689318595449,1.3177443069514516,0.0014635650640105937,-0.06338825937856483,-0.13382142864670576,1
-1.4801548166908067,-0.2211699124040667,0.01350259092449791,-0.7984117343122367,-1.9799758275250297,0.6689100186694994,0.011065479727246951,0.20185668581678254,-0.3986144984578974,-0.035670173644218144,-0.05587137253303333,-0.0961049048370616,1
-2.016480967488849,-2.344016912005095,0.17149658827926623,2.516572994397142,0.7804264697561668,-0.6449672930112159,0.08222135248262304,0.03901909977042824,-0.7961453401370313,-0.191616657895694,-0.06761506241100264,0.015518000223028659,0
1.2692883737031766,1.3725714296308411,-1.277255556482339,0.3256723735401848,-0.3580667618407866,-1.3836521866530074,0.9108218597647233,-0.2892077426243834,0.562690161361707,0.0019771013664564674,-0.06968513165218493,-0.06475864168365741,1
-0.2492916027824248,0.8640502515339529,0.5514382242637643,-1.1128140292894944,2.7796332926174,0.8913423817747379,-0.47192906233539206,-0.43299207156941716,-0.09932968840067866,-0.056580795854729526,-0.03237793036195148,-0.03206051126038082,0
3.2317658778049463,-0.32967207008611515,-0.43876005005706165,-0.08787895337226138,0.002563168564762141,-0.2822234732267339,0.607585746040786,0.0033609882851392743,-0.1988070092967562,-0.025407700388538276,-0.09442179170247005,-0.3851622508062733,1
0.18815755715408383,0.3602312874178743,-1.143129067738435,0.3413527824994681,-0.8802761444475627,-0.6144689364027626,0.1682059588339417,-1.283154656892996,0.16201924470888884,-0.1712012374148967,-0.3232103272436642,-0.415585403830112,0
3.053951059853759,0.23198189017210233,0.8434976094840707,-1.4306712444492513,1.901003180490692,-0.14095107528193235,-0.08632834986876345,0.5170614767584557,2.1937896072087453,-0.005715674382721906,-0.395789312000839,0.7607694553320952,0
-0.12629114617832143,1.0069041153114908,-1.0541972002410342,-0.12271044396757551,-0.9401646220381051,-0.5535011384318099,0.5222700420534535,-0.34649705624440136,0.7622867056950768,-0.007004018292554068,-0.0810951875989107,-0.0868239222888525,0
-0.3359799892956521,-0.3304226836918434,0.5820510163254254,0.13486163643694485,0.44113897593523144,-1.6052283043191247,-1.4859588039303775,0.2500951304622159,-0.4044455517171527,0.7777909839562362,0.17828739105342775,0.07181948833463422,1
1.6728353097405453,-1.34414064049517,0.12920998530355815,0.2173507331025781,-0.675632238400219,1.1553126786994936,0.9398041339847465,0.34187824927536326,-0.21917389195882717,0.005081210292336756,-0.020100943667254713,-0.09989822703801361,1
1.8684512003698206,1.198717373975321,-0.5097078044999033,0.020518229457611052,0.8688281025140288,-1.6211423660830362,0.27299987250349994,0.28265187296693306,0.45202116251706964,-0.09770157154879494,-0.4093762647122061,0.784583391619851,0
1.5214094690238162,-0.06119102509651185,-2.0678999030413037,-0.0973341665208678,0.31919553950090873,1.388729895752952,-0.4536590152427923,0.0045786150537433954,-0.2773832033229784,0.02194672501723181,-0.046494305495858625,-0.04535904659217336,1
0.012697447490314984,0.5449918694476698,-1.2628806953906722,0.3919036130437636,-0.6774660827564674,0.0030005187318226777,1.395340099724019,0.6859478529306389,0.8683631077797593,0.02828734135139844,-0.018733315574545727,-0.05826975912709612,1
-1.7169647703546893,-0.6735249131752813,1.1117390222656498,0.04244515468912876,-0.16030995714396268,0.34609686195684314,1.2734119376731743,0.07585611574536857,0.1765176857242137,-0.11578830229842106,-0.08645053908030216,-0.11642143423727806,0
3.307486184180457,-1.2889681057198221,0.41590440298259906,-0.2497363118530315,-0.23496496693908184,-0.08203626616725632,0.36587303467295607,-0.5196365605621374,-0.8046278537019891,-0.3508495155928627,0.839669956260998,0.11610207420681168,1
-1.498287488806614,0.22422294492033398,0.02809601495156868,-0.988703699410578,0.09468162461507572,0.7236200511041656,-1.036085850660142,-1.3403723986043197,0.36218913669865027,-0.3659316726753572,0.7849583963800185,0.21781301354150098,1
-0.43037961081219667,0.7711756150202991,-1.5142627022340318,0.06275838162953098,1.9169696381648402,0.13167792286094898,-2.0090035600017915,-0.8508032366073673,-0.5851076367106604,-0.12409036396402656,-0.07024695012939372,0.05166870919406202,0
-1.3288860240444584,0.489725192754407,-1.584599488280352,1.4474285246364695,1.7099893709841496,0.9394741020412732,1.7774597360526823,-0.10489553661283109,-0.17300841192507502,-0.17352066408804953,-0.3054271580824497,-0.48129551914014657,0
1.471137291158819,1.0609049686764218,0.9894478084693961,-1.1538122127652632,1.5914752561194827,-0.9656683784067773,-0.11767237258558765,0.23233714509770734,0.4279845751932356,-0.10864043464125682,-0.40529005242284233,0.7645928840328458,1
