RP1,RP2,RP3,RP4,RP5,RP6,RP7,RP8,RP9,RP10,RP11,RP12,mode
0.5118928357604899,0.4273239277336161,-0.8770183603011151,-0.31420717894960987,0.21539616573968687,-0.05066997487599423,-0.20857913761495922,0.9935446276192694,0.35490713453884626,0.568856590347478,-1.0129638891518025,0.6647596712039447,1
-0.5693070078816691,0.4493373902695726,0.8203478838691146,-0.037085731355008644,0.29354853322399443,-2.194999857906457,0.3645601668315468,-0.1324901275706862,0.5728200744514964,0.05301877576149955,0.26868218143874334,-1.0350809819907005,1
-0.22712823525739512,0.3109989471583318,-0.1758826453355341,0.19790662444941864,-0.4134727126904231,1.2873241834854767,-0.06501911187342693,1.0594911170906918,0.35085825030217566,-0.7192706211987843,-0.33058684792448567,0.7017968316563513,0
-0.4570179626922684,-0.11135600852614952,0.2082207077307107,0.8502199631076514,-0.574185351294156,2.1701731085098315,0.08777340871342906,-0.0820520009870494,0.013847502495491881,-0.010242418857896868,0.3400334389076912,0.34673769892411793,1
-1.423033658532943,1.395122470154094,0.956239277758741,-0.6197561358077025,-0.381727335464222,0.32263502612707246,0.16181896345549057,0.07525185261082584,-0.015527945378524255,0.4037577227464597,-0.9936065681283628,-0.3961877359938109,1
-0.1511695574987834,0.37450478236153845,0.3264030822292201,-0.4919140720516846,-0.604817835304366,-0.08584452286497651,-0.2382054172478191,0.08819213527008868,-0.370192091828228,-0.12118699860796109,0.44169060765758333,0.8577380457545669,1
-0.7888043780980352,0.38245035034300995,0.6301594618956308,1.327021111172636,-0.40646894375662723,1.153601329892336,-0.22538891003593792,-0.4031700694114232,-0.05761647790739244,0.6671862165476843,0.19544107049133802,0.28760775326306226,0
-0.5045242651411624,-0.18116336086939033,0.6842841160967063,0.023532580035902917,0.9500727755244475,-2.171940971940444,1.3427788294472127,-0.2521458773930526,0.7993405270793871,0.38893983933132864,0.9865949135411045,-2.710920245253673,1
-0.9126818747263133,-0.33949726636799393,1.0205839246825545,0.3662438229327332,0.32428152078305156,-1.6757737794678023,1.026661080607914,-0.016806255829951156,0.2713259807079168,0.8508809248926313,0.6970398857749163,-2.2438082864976066,1
-0.02266259097140437,-0.8407683192083533,0.2706786028211042,0.4480181142837679,-0.788452660321062,0.9908439118050569,-1.2611510565327986,-0.9853257122972654,0.3976707342571477,-0.07987229563004251,-0.1872329277702312,0.8910954009340049,0
-0.7097785402153307,-0.052360880795363524,0.5665956954677966,1.1369560186791112,-0.6993978923897496,2.279731172283509,0.3811952006139217,0.08191979970142449,0.40528885597019204,0.8675040663449328,-0.4969518197429537,0.2884025426714609,0
-0.7703332185558219,0.1856079793888391,0.3303819518853298,-0.23593388514537816,0.07643373783777227,-0.5631292532229579,-0.35424977971698196,-0.5451068591128301,-0.10629226015653712,0.12900852573993005,-0.6667851075275678,-0.7555638379635332,0
0.7251888907356134,-1.3792591816855972,-0.8880881430752046,0.7297629533316364,0.918658863147974,-0.10419017861042773,0.48237942485069263,0.7145315171420414,0.1037538213264723,0.45654321184486724,0.17588307069124104,-0.014375566175865329,0
0.053755141254023586,-0.42377639375654197,0.7979582065818741,-1.1133097076946679,0.4614227971554086,-1.0392072919415094,0.8293765210863002,-0.22091418603952295,0.525482776355913,1.1654205377090743,0.4029876869269645,-2.210745167008061,1
-1.214761938528476,1.3390790199167735,1.1330871613862314,0.10499158875140044,-1.1383380885865348,0.2647843717014697,-0.3933953893940496,0.6509866453598931,0.5637291931457558,-0.8494022140205715,-0.7019492081829496,0.8887232100731022,1
0.23182220791579167,-0.255588868750921,-1.0092001087859424,0.7404436157827284,0.09956958471054846,1.270643329420303,-1.2154928644030638,-0.2579427627603633,-0.5432911371188007,-0.30382363121444805,-0.5095578950423365,1.0945234551027867,1
0.010608499625168626,-0.18461009346324364,-0.44343361609212356,-0.06710836220027341,0.2890885931015918,-0.34833071726592724,0.724283581129477,0.16899745412788134,0.5782492260100477,-0.208504263826644,-0.21909275247112658,-0.23238255356004608,1
-0.5015878906685386,-0.14833807046644376,0.15966276189659254,-0.7806389083995086,-0.3913298896685434,-0.5100636985650759,-0.10625772829199814,0.2026755283367419,-0.21743064400420475,0.07163108529939566,-0.0678643954906014,0.015669077605108744,1
0.8131075340476769,-0.8618472098059708,-0.5122317128054212,-0.4829586312009534,-0.7687721402151172,0.1922198094349445,-1.2960376608674509,-0.9769005458394879,-0.8180497758558396,-1.266521717400434,1.0754268364845485,1.1076596736666144,1
-0.17042589859237856,0.17775599409887544,0.2316163306423584,0.17105444614015908,0.013448478435153219,-0.4410421148339073,0.3975406505447383,0.6842491383244791,0.06593530821447777,0.29207066288756633,-0.011521463921452285,0.6050775071404664,0
-0.31818310086985,0.249365843815126,-0.643476468076861,2.636110948367504,-0.8268964800171958,3.6004167235042672,-1.3392150343898868,0.37873945231504613,-1.1360562391246813,0.08116954536840704,1.1443042384023925,1.5900192185160904,0
-0.22497873207650793,0.42109611773833255,0.1192062398826194,-1.5023462075654428,-0.4356198049711668,-0.5732920263629491,0.936267534722313,-0.173903703496738,1.0245257694466228,-0.659494237959597,-0.5469508057516689,-0.8740513441764884,0
0.6282363406407724,-0.813446231104766,-0.7768712078099395,-0.48152967190510554,0.6371877907701664,-0.839510510359628,0.5307693758934189,0.10123460430504244,0.7337335401317026,0.4372607386472752,-0.03927503363146623,-0.2127391440450858,0
-0.04388626289122555,1.0507307261594563,-0.08440514358143295,-0.34927419467952436,-0.6232356792377765,0.9386044836395999,-0.5889317621080594,1.174869856661049,-0.4174371457310089,0.815865853588535,-0.46430664675730476,1.1043662194285675,1
-0.6776404451998758,0.080703804156884,-0.1039375566749293,1.1511218326176953,-1.0253863718146132,2.4011939705146883,-0.7585871892361533,-0.09597131538629392,-0.5185924662618859,-0.10015571249884295,0.36828015894837435,0.7971309276824399,1
0.15749580247382927,0.0645289042599697,-0.6727901967114369,0.8433017256469424,-0.3233909693855219,0.7374418560179969,-0.60868007570751,0.8105256678701074,-0.8525206344471045,0.32069821342341054,0.3601234542608948,1.7996916671505199,1
-1.417201440078595,1.4423705138140528,1.2125512861053973,-0.9500126475710461,-0.6581223685634606,-1.2638130482442258,0.5955575293965373,-0.011514533636553387,1.080053226992092,0.1080817958943002,-1.6358628816618015,0.09294847912032664,1
-0.46194710998121846,0.045845535709389984,0.2896726682885805,0.09093563347059555,0.1870585014784339,-0.15554702374304807,0.832154991548324,-0.026956268335873446,1.1520340191688487,-0.40950238494113295,-0.5852518826403054,-0.4394800579488307,0
-0.9428492526655194,-0.6332339504220204,-0.7034235872922132,1.159747585679936,-0.48617420849212856,1.2982446547304998,-0.8700228492394553,-0.08043210135747,-0.6769927502451847,0.23481067067538058,-0.5247461587053474,0.37712859725276593,0
-0.9322355558529685,0.18714453726869384,1.1906126201128602,-0.25312941443859244,-0.052065273489605476,-0.9209083930775713,0.913694758401798,-0.34803608480752,0.6200264094274204,0.9807587266585599,-0.4827408374985084,-0.6197428350297811,0
-0.4955788136250613,0.27247009553437285,0.1814889746112124,-0.8391544951894764,-0.7567372185222285,-0.5985463369348276,-0.7716332798809807,0.27326820545875913,-0.0316155633252301,-0.5166728345523323,-0.6612012024887238,0.8708495790494367,0
0.032654848597767905,-0.7419347054999283,0.34750744334682343,0.17402985873672858,0.36038457249929295,0.10051067495653704,-0.45971543104310036,-0.49762780316295296,-1.0975325157035258,0.7234694521161207,1.0158513525864894,-0.5152812207253594,0
0.18740771279113536,-0.7085738197035272,0.023418160946655886,1.036598775150838,0.2749568857221618,-0.41800594543756725,-0.05640360314517315,0.40148963798180004,-0.19840673099022751,0.6157639687512746,0.23225663405813995,0.8155693783324452,1
0.52255299443625,-0.7067329481637744,-0.3020845771933778,-0.6685779168391462,-0.11943147702840873,-0.9162324072925283,-0.5416221459438562,-0.38277948410596246,0.2835376536979204,-0.022985941063892776,0.049230766942914284,0.5196365017197336,1
2.1274102094930365,-1.4727417450558633,-2.7952062790513157,0.3925806167230498,0.8398570276735232,0.8341009700667928,-0.9287407866901785,0.19788141056309705,-0.1504517096173743,-0.11782366397136346,0.06010229636165454,0.8226776445468369,1
-0.8727383139003907,0.14916630322996988,0.8423636736356044,-0.2929461807528111,0.5104425851369242,-0.38736526342656646,0.7234945752910782,-0.29781580749845266,-0.12510148159209822,1.2350323441263036,-0.2682362086155917,-1.3476200856249103,1
0.39695176993115305,-0.946977208931721,-0.09308343637350097,1.22106776656153,0.3813985256802248,0.7958773940154782,0.3585965467292951,0.14878428094807672,-0.4524876751847573,1.4905962757623357,0.26119159968641215,1.2414928978423143,1
-0.7144893402072247,-0.661524954700602,2.14462379828439,0.06521795206401496,-0.22183310317957491,-0.4405387693959023,0.5398229180135343,-1.3808054741092382,0.8923400714800855,0.7788636433731182,-0.23929261423034526,-0.5474530461999715,1
1.5455977858576149,-1.3346106910140871,-2.8721682012469385,0.7613593739763115,0.9746627731677051,0.7402382823629199,-0.2519208344946675,0.9882767643455622,0.9889461384386143,-2.2125734670548556,-0.11517368101327119,0.2937955379562238,1
-0.21870109725675402,-0.48791542356815615,-0.19107528380605443,-0.567690527761453,-0.12295247195750841,-0.726735630009701,-0.1479416106448707,0.1223524725849518,-0.19222098797566156,0.21615606233164097,-0.2448564765315259,0.21097968564126204,1
-0.2804416907407743,-0.3089189013053115,-1.2867933862710628,-0.8894484831654841,0.7164595812421609,-0.5197837170290464,1.1581881965226208,0.13745898918035454,0.7615954368417786,-0.291191889562726,-0.9237724135821342,-1.052565306392863,0
-0.15214069966767596,0.038619036519023875,0.08220886741982433,0.23716411519682074,-0.3327786895911326,0.8319156363135308,-0.11431940318125763,0.9129141357238936,0.034650626809068885,-0.19089468608194646,-0.16468696846303402,0.7994194501392877,0
-0.38527177045173416,0.027109975815914344,1.6592638165315934,-2.489081092151698,0.052144707572046506,-2.4312818346840297,1.8316612128720322,-1.028594533213861,2.2656093836894176,-0.8789301759151085,-0.3185339949382867,-2.7940320499579885,1
0.2994163144678613,-0.26778654806636903,-1.9425555012647633,1.4934013812704456,0.23506139297079748,1.541599191604581,-0.19172776005123904,1.0647032123848694,0.22055571582339514,-1.2149476229706377,0.03194818122057125,0.6950075728173832,0
-0.449058757704808,-0.2145620896059266,0.37759939024184463,1.256994299295594,-0.8741422387959845,1.9467617337982641,-0.7668348422160716,0.005135114460490087,-0.38589367281186604,-0.2751930249339102,0.6037981551679311,0.8601497641447209,1
0.4381718323730144,-1.0804838385143842,-0.9918003111455771,1.69647488673241,0.029842645314509794,1.0510621535664246,-0.7473908388452729,0.1366178423760297,-0.356245571985496,-0.14875659216505038,0.3334420137725549,1.0903871917422199,1
-0.6035271773871549,0.48489453503845836,1.0703833920858248,-0.5738144710833881,-0.362116921905685,-0.01322560446552832,1.194687740757333,0.47018857029290095,0.7058229716757227,0.5018941692089871,-0.10498156977216269,-0.6641803869088058,0
0.27306408340729527,-0.13852252969240178,-0.8334211854592798,0.6285839890912623,-0.25827765805841013,0.9024679015240564,-0.19719632094771342,0.5230563310151994,-1.0378755557209778,0.17002310631894785,1.1354960224080088,0.6159408532106188,0
-1.507600267856941,1.0577481354416725,1.3540223952238801,-0.6294639401250359,-0.5221464416969046,-0.17687013313381034,1.1665329084485347,0.3553833101203165,0.6386601115117057,-0.19817687375102752,0.03527486272475211,-1.3560875699752177,1
-0.07990827662298639,-1.0603281951278012,0.35126393855423677,-1.686288930899965,-0.14853729954137923,-1.4542006134824632,-0.004617200008350919,-1.182297152847492,0.4744161544911765,-0.8897539703348015,0.3845369788096598,-1.4670090809353702,1
0.10204539150764746,1.0197160908530087,0.6325375918549394,-1.1044305148574312,0.03294657202889238,-0.605578269453961,0.6558789699624683,0.47589283487634937,0.6638091381058602,0.9343871081365199,-0.938744877172546,-0.49530285939304575,1
-1.5013880832791378,-0.10287581456457914,0.8723712862696358,1.2717530488987747,-0.6407737269121545,2.1256525560873505,-1.007871444573763,-0.977125517961924,-0.09571411610015318,-0.2459647781375079,-0.08259849259151386,-1.2758701390336054,1
2.5179750502343805,2.2827076758158253,1.36739050981184,-1.4408393882187167,-1.2548027314323724,0.9414824806886877,-2.7676918470638245,1.7645119035338226,0.8928967514280192,-0.20518195368369485,-1.9764204324806864,1.2830350552178502,1
-0.44201851101200257,0.2231927737697334,-0.05277967807665939,0.05171548713357564,-0.07718205320182006,0.07437952403372977,1.0278985449784663,0.9436429023865474,0.5488400542162153,0.1559986616455652,0.005784053751486922,-0.9598236214243249,1
0.5123253842339797,-0.4735348038935535,-0.8785042923044148,-0.380780282123499,0.2484129534238657,-0.31008320348333157,0.3830318850736999,-0.1223038193912177,0.38451057563509383,-0.7287505020116425,0.12633979317441837,-0.007049532089320604,1
0.09041954350011505,-0.34468764582855216,-1.2341846408208312,1.0672057959664811,-0.07702786698173722,0.7892201933736421,-0.16548570221845568,0.5108792057324743,-0.816779348701505,0.08986661026922477,0.8514066499365333,0.05766051655756582,1
0.32329254242429445,0.6787070171068587,0.07401868882329421,0.14063086710140227,-1.345759411032177,2.2261725178178393,-2.0064517660904087,0.31625615801978035,-0.683319850991847,0.26174941956029174,-0.5422580375208139,2.722052507789921,1
0.355668868040012,-0.3654995369186186,-0.8935857230374631,-0.2909792521055166,-0.14350709050242727,-0.6327111318190077,-0.4113020047755195,-0.2825411609896782,-0.30288340338506814,-0.3794715856720521,0.1156750810590998,0.6248168797818113,0
0.30541371567242015,-1.3227308863875566,0.22997877296048513,-1.172735107410908,-2.6490211959154624,2.5577294049672146,-3.511357785307378,-2.7741297360213455,-1.275923400193458,-3.038048013312809,1.707441538654255,1.1885026135375916,0
1.1191744784002502,-0.7430489378524787,-0.4283644776709482,0.06788827898664192,0.5786181429117557,-0.8957156535924755,0.4759015343288362,0.9363705830542738,-0.17635073069233753,0.9485463342513691,0.4489755763242961,0.35170643815683955,0
-1.3721127589331004,-0.3805466140091443,1.7751720716734396,-1.1921110182755537,-0.26547340559940524,-1.8878400424825958,0.6090874349861966,-0.5570630253744768,0.6070414720200583,0.22588497861302975,0.13752170881988995,-2.312494112274933,1
0.27171907254201444,-0.0210739769853571,-0.42451043383375364,-1.0947741470419188,-0.3624372291041717,0.27582196983089685,0.037064892039007535,-0.14617144433112578,0.27885063128213194,0.09534623843295863,-0.06554428534173784,0.5663555650623066,1
-0.7566720926084665,0.5128706348378003,-0.18212206749307533,1.134885499398935,-1.638773227814942,3.1219528027501218,-1.399620025298824,-0.6530047895617603,0.18959362805143296,-1.5398985893406834,-0.2901193233473691,1.0152673636934582,0
-1.184075462682877,0.3739952211021794,0.6895903882523661,0.6299482543123937,-0.46082282967398114,0.7062128012109644,0.389037850254161,-0.10326217995250803,0.7192724574343339,-0.018980116472765207,-0.8030066689850492,-0.18085446944659922,0
-1.058061740689014,0.5447920287368218,0.7410646714804481,-0.3244769757306414,-1.1911785383964861,0.48944900766247923,-0.5542572262011574,-1.2082863665087926,0.8363933336863372,-0.7617127727601873,-1.203098650708578,0.37134461989959283,0
1.9084495543547817,-0.40596691287975817,-1.5401521161904244,0.40804587403005604,0.9109102394852018,-0.8012056714052322,-0.7494958065624368,0.9999463080745192,0.09784433731812632,0.5900112556105634,-0.7344271314848667,0.7106373966233647,1
-0.8905152448069533,0.47944293545825883,0.13776492392778206,-0.3264036556933887,-0.03779375134397961,0.06889190909731102,-0.10248343338121457,-0.32686342056284473,-0.3661855165782657,0.387725095530305,-0.6153422678206781,-0.6773443026831409,0
0.9944643671149855,-0.3358847367509654,-1.0658338657307511,0.5059785650837717,0.2497967358173064,0.6440984056967529,-0.6836265130516124,1.0724811802859922,-1.0271333024116127,1.6866892461593173,0.021034574680340173,1.5134238031042724,1
-0.01534137955508627,0.13860641968443377,-0.7688067651466328,0.8009651784129795,-0.5519378227936214,0.7218136004944706,-1.2110306253013732,-0.6755026186830887,-0.09466902048919516,-1.1275907690739673,0.2789930924333198,0.6088083956370927,1
-0.9075267106062346,-0.21672586438295005,1.3541281906612512,-1.35785384164573,-0.29095094074367894,-2.1227646684676587,0.19612307791162725,-0.43382138387763275,0.5316592177202754,0.09635387467652767,-0.41525793502707786,-0.964884434615113,1
1.2790014332588642,0.44788057064446146,-0.3767459532031973,-0.041538503147070624,-0.1413318985856373,-0.3698823904224577,-1.2927789268615004,0.9949312350421804,-0.428657593533042,0.35292417693215783,-0.4464469358725268,1.959298009382689,0
0.5288669333527021,-0.5682973344689501,-0.3281037771944622,0.4956095640159496,0.32434462797744745,-0.39128306275689184,-0.5855199996381181,0.8223925512380719,-0.6452374726479504,1.4256363227463331,0.35267952443965134,0.06177731709161907,1
0.2299390311320542,-0.15580858650168505,-0.6270340062244949,0.4295167735276943,-0.5339108803409631,0.6104234662855721,-0.3993042274230627,0.6625274327130306,-0.22343770507827676,-0.3274970427888455,0.17656151487934102,0.7607461676810603,0
0.3491814428105764,0.22711320130570786,-0.6565996265077737,-0.051203197631345454,-0.4059328516586409,1.1404997682381137,-0.8185244994500087,0.5416693397613237,-0.3616189107455649,0.5338056040594119,-0.28698763165377583,0.735660973310571,1
-0.4342538452292654,-0.31605287881503985,0.07045178123535153,0.22119368605066272,0.21417561143845443,-0.09233782010446207,-0.4877071406617287,-0.3267188765044627,-0.8222553249950908,0.42782566657588683,0.34242057548824173,-0.7855589082545947,1
-1.0783609938590506,-0.03830319953978453,-0.3359370186379698,2.122255237379492,-0.488102971284304,2.0820067055496834,-0.03997270484454821,0.22947790533660178,-0.31022278398544495,0.7953622405141281,-0.0836041074703909,-0.2165127829111311,1
0.9150832711519356,-0.3808564395635975,-1.1613392261667914,0.1732534594282938,0.06350852644658686,0.6867982959645145,-0.7878121382044578,0.763018959131021,-1.0227996827729187,1.159855823602078,0.318685962880345,0.7536773087910014,0
-0.2145347132765742,-0.5160638972602198,-0.521714640793844,0.9820627822773236,0.5519557655642955,-0.03966486148427989,0.8230970963700277,0.6534775604043053,0.2466701474576127,0.43975150527589374,0.1810845633842573,-0.6546716954925151,0
0.5636535127556846,-0.35703695883614234,-1.1826549781549764,0.8528955340681101,-0.35103938807293295,1.011978941245068,-0.9466150616383501,0.7383472327310172,-1.1872801502893806,-0.6176158916318704,1.0095914293460793,1.6979315344186827,1
-0.35260551817735813,-0.12438689002738695,0.6927627458444197,-0.30104349101369143,-0.5679766353226497,0.19336488207406777,-0.23537803097919482,0.23167271764156247,0.06994268963138389,-0.41769074493134273,0.09445041458932218,0.08863502703184772,1
-0.30544426575632133,-0.6034403753523203,0.7958603999830605,0.11548450961431328,0.37271528808770954,-1.5784371288922763,0.6116878769351984,0.05600888458386326,-0.11925087475948262,0.9196972451708576,0.9103577829499789,-0.9674804208444314,1
-1.3672331180836281,1.2772418897685371,0.7810497630686037,-0.24975402490284515,-0.8405306063020002,0.23475986787041192,0.2932689576172355,0.47941233909829273,0.5677730567076226,-0.4492891966256961,-0.3871031375686848,-0.30229737778861837,0
-1.4288995635501953,0.3183338346940282,1.7832116025950178,-0.09799898295804682,-0.17981946231649318,-0.7890700066783752,1.3071192579329507,-0.07511609207464948,0.4912257582471869,0.6057849458654946,0.8554034800160725,-2.5591259886731033,1
-0.04154886784925449,0.23782407645937356,-0.6810969058997264,0.5031037675849944,-0.46209576438722977,0.6475862677743025,-0.36528712427054066,0.33843111845188734,-0.39071171569606056,-0.3331360412994104,0.24905659734241192,0.7203451334450595,1
-0.23102600860703704,0.37397937420600236,0.45938974264204135,0.2183456569502626,-0.35332904351815003,0.7530209708263363,0.44750546378373474,0.6936135611670544,-0.7656435981960862,0.6304921337328276,1.327258180035636,0.1722356132156182,1
0.08249289318693565,-0.29883107323428204,0.1812935976416966,-1.5819803688750134,-1.0564398321905675,0.1321937027000324,-1.0064774282230478,-0.5664923104285763,-0.6526238057851064,-1.024924326708506,0.7224096883192731,0.6891539610174784,1
-1.2429968004555083,0.2793241594170674,2.045158487022455,-0.7653301718509222,0.15963910239150048,-1.9487425383394703,1.7657518577745994,-0.36048537634741434,0.8553455712241612,0.9634647498595525,0.3729176936057915,-2.5682333403230166,1
-0.31029982916156584,-0.19347347673314352,-0.6382761162081154,-0.14581110777701892,0.24181697531607588,-0.2227218081958873,0.282106650283123,0.7450795441015103,-0.6336065366997805,0.7664692110709985,-0.28400072668131654,0.5862304320637332,0
-0.4540190568682521,0.2124692956251443,-0.202470650048364,0.7983919996165656,-0.17021548611940368,0.7589484194131337,0.43238121393823703,0.7398354768271336,-0.48790570021742774,0.47827324826966233,0.8128233797081047,-0.326552922266424,0
-0.48450833557906475,0.16130370325164772,0.7839398457182608,-0.7075114565245517,0.15841519257755352,-0.677685489193309,1.745966979700963,0.5558462712413854,0.9615147496114427,0.4348392231646767,0.1946616335645071,-1.751915396217918,1
-0.35477109397116974,-0.003815000005606521,-0.4986799374709775,0.7942542915525216,-0.03495248265588161,0.8146614229227018,0.3387998974430554,0.864631469251981,-0.29234135947141593,-0.18460063904736518,0.6710336542898977,-0.14824827117863992,0
0.3173661176280667,-0.08236994171062872,-1.1331675587030363,0.2230018822617951,-0.07156743414402543,0.7420915827846626,-0.010622450194142208,0.6446911222839072,-0.40497224172142077,-0.7717721140453346,0.6453116625843627,0.6171358705580593,0
0.20984092534185006,-0.9767846682393636,-0.7780178502066275,0.31486312552622736,0.11810200019070922,0.10590535142505497,-0.02537786241281889,-0.914099809440183,0.13256058672810617,0.07792921094525013,-0.07573769219835255,-0.06799023884847522,1
0.8127525936933877,-0.28456089534193846,-0.991577283728584,0.44500252651585964,0.07764542518469883,0.30880830767688977,0.12165691078185625,1.3176303673743597,-0.5054250783305712,0.4038893522718955,0.4288191602053729,1.2893918572929057,0
0.3101295499336458,-0.3921253306562767,-1.0921875138831534,0.03280224366784884,0.3437612532219146,-0.669113160693356,0.2708193465068759,0.11888780747579883,-0.1791569779149331,0.39602931769092453,-0.15488846209417717,0.44234112165211215,1
-1.275404186326181,0.6315838480031728,0.8987141385227535,0.868922984201984,-1.3862018998985013,1.5864840458369336,-0.8413805698418757,0.058256399853502366,0.1021905913678145,-0.8654190066631544,-0.040648244903792596,0.4229667810930846,1
0.028017989078024164,-0.520316800393499,-0.4708428232869695,0.9420075845330668,-0.11467919748298899,0.4484618007016749,-0.30983613779035546,0.22724075757065942,-0.20805872724725935,-0.13639686869571477,0.26699326696009335,0.5506784290849717,1
0.6490361100728667,0.07488316573511009,-0.7698829159075247,-1.245011932605746,0.33488303503959405,-0.14131778637878856,-0.3622015957007328,-0.6716864440573714,-0.11622576508277935,-0.5390127509173104,-0.5987429791530442,0.72406219369459,1
0.19043790290818907,-0.515362649578478,-0.40449690685279854,0.7959359548448549,0.5486478198708058,-0.06111550008902317,-0.7609390243929954,0.24919404005712625,-1.154952225042606,0.836884682324537,0.284238260244608,0.5596686519798132,1
-0.23120162658464027,-0.826828592009273,-0.2179732887616797,1.0272884587364812,-1.197347645462663,2.526073857671011,-1.3924463186290885,-1.1342706284230295,-0.6675142350535531,-1.1678442206655077,0.9435928611396064,0.49363343249122327,0
-0.7062889313824978,1.0711264354081487,0.6491900809846891,-0.49272750867573556,-0.815251986682281,0.6304654497963867,0.6818521516308381,1.056194103975756,0.38232890124038127,-0.14649752690784948,-0.017084675833415202,-0.0774428547653491,1
-0.25821997205411984,-0.3510022097956396,-1.4834643369223055,-0.6137309472166886,0.6483812543194892,-0.6294146087927472,0.7455980715835394,0.22455556645960636,0.7756689180027658,-0.6507252218182399,-1.0159448770355108,-0.8707358738097627,0
-1.431812854789611,-0.13344391754680002,1.9016574826037025,-1.3810099864475218,-0.41725424890344825,-1.528473507108977,0.6838341409612563,-0.55533094698175,0.6632664083405863,0.1709262542232134,0.0741807396438992,-2.1387068935882723,1
-0.6631550156528948,0.332501742119899,-0.27953385049920015,0.989950926813763,-0.31531288331876506,1.171165210442115,0.3865115394086675,0.8177336714610339,-0.5735172703105492,0.4782607496934801,0.791530917518485,-0.40193419541879893,0
-0.16337008316989404,1.2290153735539198,0.9613636353936673,-2.389017527358227,0.3025187684765851,-0.9220514436505752,1.7607886879733003,0.2030596973501239,1.3557936618219961,1.5705361554433823,-1.5940055961566073,-0.6276404842914065,0
-0.550514231554957,0.8241393792136318,0.07800454619644887,-0.014850213583683426,-0.17835589926995588,1.1163634310234551,-0.3436416066481394,0.43604242700274115,-0.7492866534520304,0.3709664648441069,-0.19258013856039935,0.5741872561897375,0
-0.781953628427616,-0.07138425752669986,0.6567604384145735,1.1316464980546765,-0.32183459633888856,0.4937256104651026,0.014104118162070273,0.022893749562503646,0.38353494070521515,0.5051960270933358,-0.6355144188301547,0.4887764946005973,1
0.2061239106230075,-0.9412132659272348,1.411440362201117,-0.8144741510024333,0.17456105584838072,-1.0474141680497366,0.4730667166067112,-0.38933867509925124,0.2934335798372627,0.5580766405346088,0.4347671576983496,-0.729020150837504,1
-0.8681020567005069,1.5023825973598512,0.8768982557201151,-0.908700050239485,-0.7730939745665459,0.8268965775250382,0.18187821098944484,0.6524690912683665,0.48688347439842505,0.8668331674426069,-1.0744816849446113,-0.08770904737162766,0
0.1171610138047588,-0.6169586173166455,-0.20081369334210947,0.4216471752644032,0.4092390758378581,-0.18290578607492153,0.9190487535848588,0.6675231203479717,0.9387199246345872,-0.2767454443608036,0.4340438139548648,-1.3370749140078473,1
0.0529452499843962,1.082701066498172,0.05384960708301573,-0.22654344368134804,-0.7207615297067926,0.6578477727313163,-0.6468251467923537,0.2654105381156622,-0.5420590618583128,-0.8861415073712755,1.184107676650978,1.0646397266163055,1
0.6067536971975186,-0.4073599297252304,-0.32749501640103573,-1.3396156221423037,-0.5372811808078904,-0.2808413429521354,-0.6166845562480212,-0.768530997405549,0.09052437423083393,-0.18109302057762816,-0.015236257428808408,1.0077584113727798,0
-1.411014379298538,-0.15058966915416294,1.7546621987707818,-0.4213387366600677,0.3095671875735674,-2.359755805858029,1.4923298137137404,-0.4559525864206798,0.8143039550985104,1.1555033078188488,0.07424794288186232,-2.657246782629763,1
0.5558552384254745,-0.6046489436538381,-1.974844502965065,0.9276314409855814,0.8268078766339672,-0.029011697085738364,0.46571423512081234,0.8303263087513053,-0.14363595446401348,0.4867760700607664,-0.10463233824375809,0.5032889786945011,1
-0.3957803141697981,-0.11807042760420836,-1.5301193313229613,1.504201664132605,0.18411234136810017,1.786050154735429,0.3554571209573967,0.7605009323945839,0.7753506246636611,-1.1422830019469496,-0.2746651396666697,-0.5084278244112065,0
0.148569689909135,0.13672704731654567,-1.1925952761760659,0.0065162575529180145,-0.9631128352584093,1.4416182498035852,-0.9713693802301749,-0.21482423730684108,-0.2874712700852707,-2.0911029727099884,0.9415509454410789,0.08282429570909933,0
-0.45565444828815,1.165211881364569,0.3797337845404414,-1.2913479117733953,-0.05186172309849462,-0.5147824549790981,0.7424102468620752,0.5844686545257373,0.9029312045938974,1.077984562381959,-1.5389586043220784,-0.4339301339917739,1
0.46514650112802436,-0.12092051655600822,-0.5500870070492963,0.92961548957211,0.37181326040239915,0.23409820264929937,-0.020880366749745694,0.5687909793892638,-1.0214398673210885,0.6391996395854154,1.7080167298792968,0.4347983368354927,1
-0.4187854673466279,0.5029655097150841,-1.0531109097209364,0.19623185892777717,0.1728574543339398,-0.45599001049215204,0.4700817711413897,0.7726294319000789,0.7092455363632314,-0.4450060884658078,-0.8558258474863352,-0.08545093980569135,1
-0.517515050711236,-0.8114438169915125,0.9901748507926139,-1.1375973426625958,0.17711822626128731,-2.172026247299139,0.5169090783665411,-0.4746905848281038,0.22540005183732625,0.7313474096890308,-0.042343242166624315,-1.1378152064354625,1
0.051193790682099005,0.2045719217025711,-1.1139459968808139,0.7410756075042693,0.13029847821274454,0.572362324572271,0.3997315643699105,1.0228507975992611,-0.37217620305777394,0.18743777931194983,0.4175609147355549,0.26281999501823916,1
