IC1,IC2,IC3,IC4,IC5,IC6,IC7,IC8,IC9,IC10,IC11,IC12,IC13,IC14,IC15,IC16,IC17,IC18,IC19,Response,cluster
-0.180164169577587,-0.4484568127263788,0.0795878728878962,1.2675894756743362,-0.3344310689096748,-0.0066526438945201,0.1612599209441962,-0.2021857329584022,-0.1129788417957119,0.1832895436884098,0.4935658352479782,-0.2066926156928892,-0.1283961938370968,0.2524063465014741,-1.418832192727246,-0.9086633064415196,-0.0699854661065153,1.1375710419534582,-0.4693052273466776,0,1
1.1683572171342205,-0.1323908440971693,0.2095134084524529,-1.7953808582993245,-0.3319441268891513,0.5070530704178314,0.2233254116437057,-0.2151095262559476,-0.1081365340452791,0.1788994802301302,0.1412980678113687,-0.2918699096435783,-1.3189863737522585,1.294052741430325,0.765559076855478,-0.5762276991225758,-0.4665447151390615,-1.0556967076214292,-0.4752641011313185,0,1
0.3201585500549576,-0.1351497060595959,-0.2474899502836368,0.5598657195922659,-0.2990693180764279,0.1668513235701715,0.2368924948757139,-0.0182382034686735,-0.0824587042789271,-0.0056807643856774,-2.3663611150495525,-0.2645289399565155,0.49680194554836,-0.3342746651625919,0.7315038445641275,-0.9861495569807532,-0.1103840210059512,0.7731787405002678,-0.2880090849381887,0,1
-4.853097054871408,0.3938038862947992,-2.3104686458523496,0.0562066808954219,-0.107679001171903,-1.0991005510322824,0.2425992129615239,-0.0233811057303183,-0.0571376717584989,0.2875237311630266,-0.3048637627899518,-0.1695388607211127,-1.5487600761041016,0.0759043554090806,0.2036322474438836,0.3930574433406978,0.7204574559513145,0.5577871387050335,-0.2536564642627761,0,1
0.0798865637791493,-1.721015413026089,0.8325104439640592,0.1363953133442859,-0.1304171308489104,1.1335945211042966,0.2331497613345529,0.174962053026054,-0.0314378238257817,-3.793130614735437,-1.1851467575587271,3.707569049963581,-1.5463136367116586,0.9604648143188604,0.7320715855783965,0.922089297086748,0.5001828314086219,0.0058041876679024,-0.5704131615791659,0,0
0.3036464112512513,0.0807788067848955,-0.2654740951765005,1.253892611455399,-0.2878930866668224,0.1867059632413639,0.2737619996542701,-0.0067852054385436,-0.1024594822180168,0.0180268843696008,-0.4994113864069492,-0.2283492503065079,0.396433172363118,-0.1888160133021656,0.5887167258098539,0.9484850167125534,0.7879453686832609,0.2075906088746359,-0.3359709851534716,0,1
-0.0162370874665045,0.6486824761524014,2.4879288505008836,0.5993457740552963,-0.3020421041483133,-0.7571650064726212,0.2762855772635529,0.1303656656835067,-0.1242994068040801,-4.004356606437216,0.4427483859213432,3.6783260585961375,-1.717818871967871,-1.1041490001193852,0.802227672213216,0.7364208562202508,-0.259055013159143,0.5878567404661297,-0.4389608463068069,1,0
0.3341271908054481,-0.2174760481105451,0.0219205080597197,1.146592279331484,-0.2632444895579484,0.32443748747546,0.2527556776025418,-0.0730849830392267,-0.0941032314850312,0.1191523010070307,-0.5876508608170534,-0.1689935360681267,0.1344409206984084,-0.2162596066967524,0.8464018826179017,1.076277890034572,0.0210596749826598,-0.3276299174057554,0.0549703525860756,0,1
-0.0481141041965408,0.3125805463351542,0.164135546902854,0.5404095750039384,-0.2563246894659484,-0.2216518259675859,0.135802110759087,-0.1286186570873075,-0.1071247813586545,0.1493204264035871,0.9672547431820862,-0.2301328293779543,-0.3885278929434798,0.2453535490361431,0.6357614470457849,-0.8259772096749175,0.9417400858116912,0.2886183984190644,0.9343896033846278,0,1
-1.0835414182721232,-1.187738246160111,0.0532595658100479,-1.0548779046445669,3.391700891679746,-0.2949939065146328,-0.0424543384534263,-0.0698729073394305,9.459163043247536,-3.7213393457859087,-0.4806171380237176,-0.3938955773331937,0.0193491427171975,2.0498133437246646,0.0559116651922681,0.6762216250198847,0.1660385245631832,-0.3600850061935238,-0.4961769217305291,1,2
0.7883386535639543,-0.7319371900603922,0.647094886294244,-1.0832112428300844,-0.3439222490448617,0.6279506018482661,0.1770806027900008,-0.2259965715477409,-0.1107396132040119,0.1915275270155511,0.1101261608539662,-0.3380804802687353,-0.7867352191503637,0.6889556306949431,0.7008482997704945,-2.523583133957239,-0.1538867944831897,0.6148273465182698,-0.122775093591894,0,1
-0.1489684423055615,-0.6555844583705601,0.1662149821097235,0.1076053164812344,-0.2709794229528739,-1.257976032731837,0.1103832050677742,-0.2158147366267717,-0.1447354090318938,-0.0404565229509499,1.9799746558947744,-0.1550063766514019,-0.8023288102911831,0.8164104435509777,-0.784970713952842,-3.0740978284896103,0.3222631327922667,-2.8519696117702473,0.0551884905040757,0,1
0.3777629591460619,2.0822218177202454,-0.0200252418650421,-0.5654925824290192,-0.3638394652066259,0.6885824082528093,0.3223410944308909,-0.0175244190958415,-0.1068741339918848,0.0286282093029137,-1.092776563307495,-0.2129734026162205,-1.4119027609047934,0.1017787784834566,-1.4664021605740252,0.9587181702497553,0.2795358160845971,0.1435926548640916,0.3025501367913864,0,1
0.3004367081312929,1.5468001941246976,-0.2756962826618545,-0.951076753630596,-0.347685812580546,0.8856749130608604,0.1637385869153993,-0.1426045124676452,-0.0961425178193309,0.0960103675364233,-0.6135151528412478,-0.2238040245384366,-1.3263914895544504,0.4319558795488361,-0.4102690406269574,-0.6823656997135793,0.5491530801597666,0.0279013291906242,0.7404847810124741,0,1
0.3312243040953283,-0.6733543192219462,-0.8867842937128856,-0.1657698503070907,-0.1132257372812142,-0.6032316531749817,0.3483273710072244,0.0649430336146781,-0.1015896530312374,-3.503011760539893,0.5290629771215988,3.589722625141906,-1.0660144479485965,-0.3332263704500229,-1.391034973918576,0.7878061688717131,-0.7168711877360937,0.3803821570231593,1.7222692583704695,1,0
0.1078377474532016,-0.0968279798311728,0.0726309922288632,1.1337496641692255,-0.2761419853064629,0.2675776418793015,0.1089666366639139,-0.1262422302190623,-0.0947611154248572,0.1204932521137623,-0.1433682317993419,-0.2267440383208552,0.3382258423831873,0.0424562374450126,1.0522379476897372,-0.7408653580411637,-0.2486689781057726,0.1544971887346309,0.1201617609137587,0,1
0.3860131270940053,-1.1778987576246571,-1.1332442703672416,-0.997135058251202,-0.2457091021578347,-0.6212241132205767,0.361354631129043,-0.130425005761635,-0.1564145215525157,-0.0042865891499978,0.4105652750875949,-0.2493047781109693,0.208051571644709,-0.44028175148489,1.248493722047053,0.8526018203402744,-0.9254945283667136,1.0299889340220028,0.9220508121139792,0,1
0.2702173331663193,-0.3184407658143658,-0.0985695292827421,0.5317512623422367,-0.3500677317525489,-0.248248957679936,0.2687200845627636,-0.1100038344849212,-0.1146511759041571,0.131649121367884,-1.5786386832448285,-0.2961501550240482,0.1990516154944317,0.0862013726648474,-0.8853718858087247,-1.197060622375942,0.3897097627928433,1.3972725896400402,-0.9872841424283694,0,1
0.8266468175051119,1.442048615929619,-0.4337677961566227,0.1330999633560496,-0.2653117183885136,0.3846733719098967,0.2205379688660612,-0.0238423733270482,-0.1228353243669244,-0.0527545302036554,1.0796069252184146,-0.2042750755942329,-0.077824158322864,-0.9051888176716332,0.3742826473131361,-0.8331671458918718,0.4428505483646249,-1.869534358283459,0.0006026085049657,0,1
0.0736700446979655,-0.1398449938144249,-0.278322468072385,0.5634944591118872,-0.2907746201355788,-0.3151896511656325,0.2637067695039368,-0.0246158013405307,-0.1105259219976238,-0.0161712419322169,-1.808604576985412,-0.2381091831325242,0.2834880629710581,-0.3019770981342939,-1.4877652761494655,-1.211642302443669,-0.8505177427489669,1.114236624363253,0.9726639462567112,0,1
-0.3039709986299628,-0.3824196529851,0.2168972760980806,0.7725215543076065,-0.2952672477566737,0.6770352453538885,0.1956413528746972,-0.2065517685452754,-0.1252909409658545,0.2793043514995197,0.1243097192474089,-0.232445090731584,0.1744421834497842,0.3922964908735172,-0.1724868752908628,1.0347965306845233,-0.4908510421981886,-0.6007071489205474,0.0154235797684454,0,1
-0.1978279344408008,-1.6446145306726323,0.176055942747703,-0.0480922983131886,-0.0063122516874611,0.1171836019803909,0.7388439603098484,0.1059994458028252,-0.0426187320812858,0.5513230748062153,-1.175846445566039,4.03830551474579,-0.6506496940952612,0.2289610650336562,-1.2713506283064258,-0.5139427151658508,0.5301676312034567,-0.266297730481753,-0.7389905152837161,0,0
-0.0232403033000857,0.1794931151526661,-0.1077679384595446,-0.0726187928986706,-0.2462185737377521,-1.3159299577916517,0.2235928326432418,-0.0666290887790763,-0.0914181744200484,0.1713107053259829,-0.1134520388463262,-0.3013973709903516,0.0109713505967079,0.0104798240642053,0.0541976053325047,-2.951289705930756,-1.0857254237519305,1.411836657925779,-1.542839950470572,0,1
0.0569996630898976,-0.0525763503933236,-0.1338521566891415,0.868732608378178,-0.2915856932134303,-0.0978283750258205,0.2661358954827883,-0.0948697402376899,-0.1246014977129416,0.1093337181223512,0.8642043696413859,-0.2483873685920112,0.0515765672478142,-0.0946269319843943,0.8884946187749533,-0.9948727669941618,0.4123152975293162,-0.3216773011525628,-0.0731063724456446,0,1
0.1994135360307389,-0.6021072519472076,0.1073632700714483,0.991211074734488,-0.3380043871631849,0.3773980652400361,0.2142505997435149,-0.2122099718904315,-0.115312778053166,0.2377353587582208,0.0701273244055749,-0.2262467964335462,-0.4812556451395054,0.6148501498512264,0.3930510129845249,1.0801638691740547,-0.1339190322249891,0.498227368904914,-0.4034866274479922,0,1
1.034424575009964,0.6571866191029466,0.0720506708650426,-1.2577738499614652,-0.2652833249870698,-0.4164011685015876,0.3097700533165711,-0.1437075226304931,-0.0970463123577022,0.1388197534330192,0.1374919530271338,-0.170408071246971,-0.6500980150589891,0.8252174178644709,0.3750937349179576,-0.6885167853520573,-0.6049293473625338,0.0515050945682108,-0.4340562103501293,0,1
0.9790906796117445,-0.915969865185205,2.4692164782679114,-0.9884658499461204,-0.3727696504335648,-1.5689133275796268,-0.2924424108707728,-0.2090413549555538,-0.1265738535381289,-3.916228752063143,0.475405202248349,-0.7551165286423309,1.3485899319187449,0.5879194004652583,1.5496488290362258,0.5297344316266682,-0.4659749990631254,0.0474146518032552,-0.2868619212815972,0,2
0.4439189172648539,0.3448175055464463,0.0156000631274946,-0.5986288748343251,-0.284514878739122,-0.1611392583734091,0.2574576640381581,-0.1017249752947992,-0.0990325448000755,0.0812095529082793,-1.0988573221304134,-0.2096367903021098,-1.2623122652178784,-0.0220118836942917,-0.1804385891024527,-0.9506418006850068,0.3295186185292525,-1.1970024797161,1.5562833548978132,0,1
0.6716936762115907,0.3610941418460724,2.358174631263206,-1.3211670606408483,-0.2504673568598177,-0.1413356346792414,0.2578622491038117,-0.0227206426719361,-0.10875736897773,0.0575636523033813,0.5429201692888951,-0.3059788335054714,-0.1571322434429213,-1.626626037525999,0.0988129517198377,-0.7935419699162607,0.1050667873806923,0.7177455328273618,0.4469512855854254,0,1
0.0736700446979655,-0.1398449938144249,-0.278322468072385,0.5634944591118872,-0.2907746201355788,-0.3151896511656325,0.2637067695039368,-0.0246158013405307,-0.1105259219976238,-0.0161712419322169,-1.808604576985412,-0.2381091831325242,0.2834880629710581,-0.3019770981342939,-1.4877652761494655,-1.211642302443669,-0.8505177427489669,1.114236624363253,0.9726639462567112,0,1
-0.7917461431622856,1.0006681857022182,-0.1235283400238424,-0.4944977805403374,-0.3244498301886648,-0.4379245847706667,0.3419524596885241,-0.1143952169615051,-0.1335235195491048,0.254829711481949,0.1656040979841664,-0.2653521730059618,-3.004191811396701,-0.1366273745349029,1.333853375082314,0.6202187742704294,0.4113639881513012,0.4546716210389938,1.3330117744803287,0,1
0.2484921373445693,-0.6434602369640202,0.0335092223224163,1.1477975280251032,-0.3105300919281737,0.040171482795181,0.2499001063977269,-0.1570875960379535,-0.1147580452859096,0.2053157882770966,0.5068921637001593,-0.2361221211696325,-0.0132775379540242,0.1751158707569478,0.744151532866528,-0.8298084662609673,0.1062303381396016,0.7518435525743389,-0.8799160297824787,0,1
0.3724679495694379,0.0761647409271843,-0.5202634375014313,0.9684112180004102,-0.2414209638380419,0.301641136729306,0.2482393118218262,-0.0843574051106071,-0.107499170759023,0.1214568465639039,-0.2202106890671503,-0.1526840400105049,0.5657982852825792,-0.3846084584717564,0.2344375189775335,1.014981059651762,0.359941711667001,-0.2584050571427954,0.3755906956237189,0,1
0.1406974611405454,-0.3464228032717466,0.1686236215901561,0.712248161593196,-0.2933847978045475,0.3432349656436047,0.2080757099536455,-0.221777611653937,-0.1321661291355254,0.3038302328954876,0.5177974892390242,-0.2272419006666668,-0.1513750801556751,0.7716327782839292,1.639306069121607,1.049757445983087,-0.6519415000715594,0.1428746353104906,0.7142164829799647,0,1
-1.3260672772083153,0.8123425291373885,1.2491848252661335,-0.8330713328110971,-0.3278838507999744,0.8272181895873247,0.3388603072065558,-0.0130320059931788,-0.0978705377313936,0.0359436592987489,-0.1605961278840082,-0.3020925027582209,-0.7138852607298541,0.3386109306766231,-1.426263329864628,-0.8368852883890797,0.4251542238248489,0.605238273013555,0.7888703369624482,0,1
0.3943775535347714,1.2642132372808406,0.9286626887556456,0.1050964786409173,-0.2943612514216666,0.4062996109119353,0.2145112717421186,-0.0443944057067373,-0.1186922711885933,-0.0500056332980289,0.5769775453596272,-0.2651569469424231,0.7583294801922877,-0.7141657127718397,0.2896264245801503,-0.7364429866541767,0.4956314129863756,-3.197987376219901,-0.0484187045828579,0,1
-3.9947870279396462,9.49263223817397,1.12824298004926,-2.198419085227998,-0.0799872131282646,0.4741708847599553,0.3661173829170522,-0.221572127704554,-0.1874453363650184,0.6121761480376754,2.4298874820392338,-0.0571885753116018,7.0248552029372515,5.48873268841218,-1.256630977487328,0.9972555060942836,1.729391409123515,0.924119276509783,-0.3227359557114507,0,1
0.3198696117262818,0.0283023601049798,0.1086768792711977,0.8046878481200694,-0.3511658777918958,0.5279857645311112,0.2011697950283011,-0.2109260373273707,-0.1086851856027434,0.2375376157234988,0.1141100473975584,-0.2214403008554566,-0.1896524876515638,0.6051899864704894,-0.0773423315143831,1.1660411179052532,0.4430600631648261,0.3005903505016737,-0.9096815806090652,0,1
0.1097106514812036,-0.5305016468617081,0.1512902723598481,0.9094626145147932,-0.3261087883259657,-0.0052938289188314,0.2234907615577894,-0.2028614379380682,-0.1178455198827033,0.2478726187147546,0.3593801179935977,-0.2080763058658069,-0.6022955636466959,0.6507814899427087,-1.2803347749608749,0.969884153699339,-0.2108941712129126,0.5950472216027787,-0.1617022954344308,0,1
-0.019780227980906,-0.5830869507021125,0.1312184243121946,1.946158311085968,-0.3109702640305463,-0.269145475726271,0.1193197378647244,-0.1729532261526708,-0.1065770851079563,0.2517243106813989,2.381381836455331,-0.2671729920939613,-0.3191046737310094,0.2498274844661403,0.2819094892353405,-0.6625212467249424,-0.2061769462653974,-0.0344920000713409,-1.763278537859644,0,1
0.238428077172207,0.6713976003109404,0.3360563893433385,0.9286826952259024,-0.2607842927707554,0.2587905722915332,0.2251298287354483,-0.0825622134814344,-0.1214156542750551,0.124365732235192,-0.3651018825045427,-0.1907255257402363,0.4699461240173727,-0.1770995096618506,-0.303706195080712,0.932895417287906,-0.3215574090158065,-1.3537053679042967,0.286568090032068,0,1
1.1142885067773096,0.8451187818745833,-0.5756230336527945,-1.3965307128780946,-0.2564257305687764,0.6455754266745883,0.1305586179324982,-0.2460445493670521,-0.1227306124506285,0.2609337928113791,0.1247874730847597,-0.2529366414290679,0.9886399158121316,0.1068806538740295,1.69463460833943,-0.6860103000911387,0.445227506635246,0.0036267824845643,-1.1699003317114256,0,1
-0.0729408423881665,1.381852129423146,2.549589732871832,-1.0648101929548843,-0.3394802780764674,0.9736986596823032,0.1666849425461457,-0.1697079055919538,-0.1163462438818817,0.2442412275754648,-0.3763903750040389,-0.2441453422477856,-1.1379513684785876,-0.9909598388328388,-1.1795839623674644,1.035080654575884,1.0220997483866023,0.0340430629685018,0.9184763792338008,0,1
0.493696166099269,0.0849298404895169,-0.085295358494475,0.7552457520502129,-0.2377487329556467,0.0446361978256736,0.2534526903290701,-0.082109586828814,-0.0987864812182421,0.1235220479936493,-0.3649894437560395,-0.1765456782497661,0.2931697385132679,0.0642202265140962,1.3946715223809925,1.1031421073216956,-0.0263934477286575,-1.394030308713515,0.2968342220289623,0,1
0.2171439926276586,-0.2891291859262098,-0.0240684915929955,1.068785631220402,-0.3142284255073431,0.1245085362686099,0.2493636513698534,-0.1452054619246983,-0.1220296624821759,0.1202220012945062,0.5415899476824857,-0.2084971614787852,0.1506198628341228,0.1108168417894684,-0.8904550327588964,-0.9099886217222656,0.3138732049090567,0.6056497695228524,-0.6751871721470201,0,1
0.5473910262060147,0.6925289427430638,-0.7545000536954447,0.1459799556719588,3.6357134772432538,0.2623005705103737,0.3062320953643105,-0.1832550543077454,-0.1329364946825129,0.2673590343583918,0.6341476389337638,0.0080265509857161,0.8830313766464781,-0.0955331550237792,1.4074847481484387,1.0838691040160149,0.1664171850925123,-0.3629127255172971,0.7036314385293756,0,1
0.0431327089270161,0.6130618873750877,0.1192396186043469,0.0372525224014254,-0.2728144526214442,-0.029413040851293,0.192531727697359,-0.083408495577212,-0.0882937217942908,0.0926837889090822,-1.7957975953234688,-0.2265624676871973,0.7247156151133739,0.007454766962035,-0.3157217316912873,-0.9614107670549336,0.1991054956170322,0.1817638709024939,0.0446980544627129,0,1
0.1453547930839419,0.1913767011598847,0.1496316497307968,0.0081883043916417,-0.2417949474603895,-0.2263148996890361,0.164436426663031,-0.1618956255069326,-0.115819681902754,0.2212511548898817,-1.730252982392146,-0.1912680234422519,0.1876382094483148,0.2054712384602682,-0.257329447395325,0.6806492224566101,0.3053140301949604,0.5577795851766998,1.3846815959255898,0,1
0.2762551489036295,0.1926251370557585,-0.1283326068417253,0.9161347760375236,-0.2254901834447159,-0.1050049203676677,0.2472824225950582,-0.071039290162523,-0.1223535413491398,0.1319437678625122,0.0050692265318763,-0.1940047529479156,0.4043898733643267,0.1025216948794632,0.593510583872329,0.9236960310895292,-0.301328459045265,-0.1444283053109805,0.608392370336865,0,1
-0.3957629974146524,1.557650034049705,0.485935408783203,-1.6448277864642262,-0.184599598390361,-0.1130543934241525,0.2264801522219892,-0.0484727552386753,-0.0771323272867621,0.059530202071151,0.0658766217722996,-0.2170154559051497,1.5654067992838836,0.6923974476812804,0.5913978543673991,-0.5328024292104214,-0.3731325741745235,-0.7101549157692454,-0.907324209063904,0,1
0.1019193052612075,0.2440182537114955,-0.3343476580290259,1.8266223838046285,-0.2754896043286624,0.2624749993485351,0.2500953068774618,-0.0023369788741756,-0.1307764363959561,-0.0412629797694431,2.508344060045303,-0.2500561371927233,0.0563319241713393,-0.4829316201854551,1.270583038007387,-0.7231235331684662,0.2526922488385408,-0.2565033731269426,0.4217043938498219,0,1
-0.3088868183588422,-0.4668393684908332,0.5305549506078043,-0.7083412045405065,-0.328935232930561,-2.1877697817456623,0.0249206095934163,-0.1871363128810952,-0.0838192697746755,0.0526692403396065,0.5576921072001189,-0.1990498350822274,-2.174598892646325,-2.7784555000942417,1.2796074861879907,1.0116684363085762,-0.659424352231664,0.6732839253992071,-3.048931689976503,0,1
0.3355118965537424,-0.2191514629531778,0.2152326972395427,0.5757443650500392,-0.2360018017400837,0.7690118008600625,0.0528820822728987,-0.1527114605488375,-0.0984838973718533,0.1519547392381566,0.0018253784110952,-0.2281413225744656,1.7267687152584184,-1.5154082232987724,-1.305556295353971,-0.7885372370348261,0.5548719803212397,-1.6521580958817428,-0.3863561392895331,1,1
0.8249287450208818,0.4878587262256962,0.1370028967957191,0.4938112308685825,-0.3030476917588416,0.6228900168285183,0.27515391923748,-0.1707871970043345,-0.1347284003949143,0.1882576724874412,0.5038474635944398,-0.2213119083791225,0.6100080155882772,0.1885327092065221,1.4516816196610678,1.1771324454301522,0.3977812964605065,-0.1507777673196248,-0.8271944577235745,0,1
0.2233635928050134,-0.6878540799489054,0.2384678526599189,0.8944845823769153,-0.358921972746943,0.5228193409156058,0.1425096012668928,-0.2127664294420137,-0.1052733672671265,0.2366149876102625,0.1386300191888826,-0.2900022783209947,-0.3879020586359585,0.4016399496607648,-0.0792477635504342,-0.7638268716804505,0.1447133153817465,-0.5746456566573807,-1.2618576584095624,0,1
0.2696166829259484,-0.2587325104974285,-0.1784757742960984,1.3087660842750717,-0.2923852035892593,0.1818515490000011,0.2376099087752831,-0.0010824342403896,-0.0961211865615035,-0.0373423964423934,-0.2389645995373657,-0.2496655638207214,0.4737224014452456,-0.4647359407586882,0.0682588587698068,-0.8842448095389372,0.3702899357903891,0.2078707796918613,-0.3217215057733623,0,1
0.6474503906013105,-0.2915133750769921,-0.636172993852216,-0.907248056143262,-0.1618802592745221,-2.6669328766214644,0.0647868695166565,-0.1151533013404088,-0.1064418737203737,-0.1199084173451225,0.1423888835528883,-0.1471878960048279,2.3492205978816,-3.836194549842501,1.3552312649492604,1.0607160949472698,0.0707794986783121,0.249970601859355,-0.7412661710873248,0,1
-0.5001160025314737,0.7890168327097247,-0.2890716010041365,0.62306302989019,3.557768364484235,-0.4736737795755049,0.2746560173955206,-0.1557077639617248,-0.1127529658875033,0.1825074374336361,0.5681934560023467,0.038358329316108,-2.2321869767915654,-0.0278960456023041,-1.1954473516478048,-1.1541117322162502,0.320275267066512,-2.177979472561388,0.9757072281711804,1,1
0.1957834606668008,0.0595966779894563,-0.0161311200432203,1.1046491977045232,-0.263609169721471,0.1535030211266903,0.1972991791178127,-0.061427416203608,-0.1046755735391291,0.0503518357466682,0.0466643396406583,-0.1996535852616346,0.4821693970014932,-0.2241946968757086,-0.3382698596275219,-0.9152724157356074,0.9662933192902164,0.2614167621025581,-0.0174257347327647,0,1
0.1659924718363318,-1.08241802997217,-0.0676038358623933,-0.937325714395172,-0.0291199620676779,0.7488476178910548,0.7655794810846615,0.1833047094528899,-0.0155435981107458,0.3566437301291728,-0.7407838285043171,4.042130241589001,-1.7854782151318191,-0.0893299968862359,-0.073737692140092,0.0040433196475025,0.3446466649835342,-0.9591272566667676,-0.3062022195708913,0,0
0.919731232784449,-0.1608135546365612,0.1221133044785063,-0.7751230176224029,-0.297774919741513,0.4892947675734448,0.1507581941756518,-0.2357433885466806,-0.1092425193496109,0.1045126810365222,-0.7125439878100791,-0.2259835962729447,0.2750746434860517,0.7935726411831119,0.6227923490510114,-2.6717834517420305,-0.2884090955158943,-0.9608361901976076,-0.1493000746131821,0,1
0.3182515724703944,0.0874829285089043,-0.2173852697551261,-0.6106753304328724,-0.2752416633644639,0.3618367451552111,0.3255993957701661,-0.1494022556270774,-0.1633353137257592,0.1232473389997266,0.332336733339087,-0.2628799610241518,0.5307125203022656,-0.6043010146693021,-0.6488828098510305,-1.1561760124832356,0.3560917261410031,1.5039593854361863,1.175274272445057,0,1
0.3598152878157383,0.4994928965267512,-0.2328107026796164,1.037081763807537,-0.2409956576234586,-0.2332422283188239,0.2515271976847221,-0.0311065851370099,-0.1406942102863095,-0.0147124662755228,0.7649805064096971,-0.2288322766948563,0.6234977337320343,-0.2311639281765218,1.6471676350555462,-1.0051640929800745,-0.0156048638444034,0.6182814899903205,1.1507424030036362,0,1
-2.01110233070742,0.1961358381385488,0.931616319311622,-1.1385879196598054,-0.1645104363709559,2.029671916995956,0.2054528306520326,-0.0385484546412042,-0.0970882921473187,0.1433011697057871,0.4912771102669546,-0.2702275965900598,1.4777008267270286,-3.0456591702667506,0.5188040606026912,-0.8826782592160191,0.5046971947655567,-0.000336377969275,-0.9995695784059364,0,1
0.249627211222377,-0.0586512409005253,-0.0846196650653286,0.8443168023579558,-0.2508021410590494,0.0047477990764322,0.29435117319896,-0.0836468958136772,-0.1229804481482377,0.1102454153616759,0.1686400703531118,-0.1567611824660494,0.0852794917846493,0.1632817400422206,-0.6640445922760514,0.9489735137551212,-0.2236896755871559,-0.0707397135870045,1.382274834977968,0,1
-0.0397240992705335,0.3638203387180297,0.3311209976302872,-0.16279277663024,-0.2264251380037824,-0.3324054630723692,0.2011111834707712,-0.170316411436436,-0.1353402278768228,0.2446745314963404,-1.2620256393254232,-0.2055570280990028,0.0640414611615814,0.7165785730571946,0.3764649343945674,0.6925496644611103,-0.7652696478129439,0.7107599714957968,2.3576604815557674,0,1
0.1248731094220458,-0.0644027100665245,0.0094391408723372,1.1336156065347462,-0.2727882046916858,0.2443211952628662,0.0976182630359488,-0.1319801501968056,-0.0969150996240778,0.1184690540461328,-0.3957321843988356,-0.2198001714863565,0.5380019419703945,-0.1250867952832829,0.0199093178630983,-0.7939489882067848,-0.921759427860449,-0.907767149020396,0.1560431293449492,0,1
-1.8878167790083535,0.1565284944564099,-0.6703951573570192,-0.0722028992658422,-0.2122584613808523,-2.255738064469236,0.2469895005701982,-0.0868041751527247,-0.070590408203394,0.3005021232315701,0.1385034948469627,-0.1897305554178424,-3.8948517617574225,0.0003244788747969,-0.8422668147057907,-1.42581075598384,-1.448925810126478,0.0246575147669437,-0.5869532933215441,0,1
0.1462141104444701,0.1332075047121189,-0.121629699104844,1.1656143534283558,-0.2761090266070709,-0.5092581765164464,0.2249788364893729,-0.1470423475208634,-0.093612072148185,0.1842522322631515,0.2873157375817328,-0.170655093539405,-0.3155694897924531,0.0335062087283535,1.2503359227501722,-0.8690617279909083,0.3190542728261472,-0.4672000974842427,-1.1485558224533077,1,1
0.6150666231554079,0.476353552664513,-0.0471385606448519,0.7138037404663756,-0.247487957142063,0.2072178363872672,0.1837950253264664,-0.0836575678472285,-0.1166359925641024,0.0357585192361802,0.0551848682472886,-0.2032902621022754,0.9920577428680626,-0.2210033800725573,0.2667853578314291,-0.8494603641141799,0.4419126169719651,-1.3730435555827576,0.1711005954355383,0,1
-0.4259747368802883,-0.1702193046751272,0.2122106753065256,-0.4073848886519677,-0.2669925289248198,0.094468679752821,0.2939891656492588,-0.1649954014165556,-0.1140766160751923,0.2556494288159036,-0.2654457801134751,-0.1957285700544911,-0.3417620280357203,0.0968189966010812,-0.6356087799994176,-0.9963648894997176,-0.9640111170325236,0.8307970354655155,0.986103012878545,0,1
0.4795812394502137,0.4000350189903982,0.1912829990002741,0.0726177837416376,-0.277953960954771,0.332837423850894,0.1505440949184268,-0.1584506693649063,-0.096173157985714,0.2097384936931842,-2.380199078500125,-0.2214699865703971,0.4090968013402817,0.350220042427786,1.3319128225168222,0.9638094531208417,-0.1089553890557233,0.1990419004317171,0.4474228820393992,0,1
-0.4825177969009361,0.6800411003433656,1.409477226568038,-0.0306839627102124,-0.2124829055618655,-0.6166557306260015,0.263319379520162,-0.0566135739340824,-0.1146777349870169,0.1884232097765358,1.4376548686949548,-0.2311250197578257,0.1388509249898586,-0.1021118891482703,-1.2337889147076857,1.0132158851515047,0.3999732126774073,-0.3805343792574579,0.5574974624580886,1,1
-1.3743486262355116,-0.6529909849088117,-0.2753440003963966,-1.7129067072646995,-0.2487012539005596,-0.9610554614530074,0.2680566752322929,-0.2012682767770696,-0.1028540355316265,0.2174819024679797,0.668398985001678,-0.2603653671893662,0.626929771047555,1.596510238015188,-1.7978548654812243,1.0952890319423674,0.1669714144097391,0.4239663901731534,0.8180999374432056,0,1
0.6986371407213499,0.3069026704036367,-0.3584451512741252,0.3144403546115672,-0.177688650606346,-0.6069033012186964,0.2000304422136726,-0.0842921735087029,-0.1064365718649617,0.0596931272352715,0.4708720038048603,-0.1408050337035441,0.5764257279684598,-0.212453501260874,0.1524864136063912,-0.94174300451002,0.269691238327438,-2.7356546098782992,0.6108050960636936,0,1
-0.3001362253088496,-1.3492600815722615,-0.3967798287436428,-1.5832295041214586,-0.2511588830475056,0.967031353743159,0.1936649357602396,-0.2444466297011399,-0.1312567244892999,0.114328170773865,0.6513798613763807,-0.191806383581535,0.9421814846098574,-1.5508757927253842,-1.3237864139520903,1.059146496138716,0.2988893211531036,0.5381410885119907,-0.4778000054494076,0,1
