PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,Response,cluster
-2.7027326407690024,-1.4299232558181116,0.0447775976499133,0.0950533030108683,-0.2644482332265358,-0.988975958824326,-0.6188770001535279,-0.0246038457345202,-0.0130169289005491,-0.3806027545112374,-0.1925819370764052,-0.0230694911741794,0.0096177561596739,0.0089254165765621,0.1449757375149349,-0.037897966308529,0.0322397538535756,0.2455526516095738,-0.3181193574240434,-0.4580611362281676,0,1
1.0194411085044244,2.6634269503212047,-0.3327568183610035,0.4604484942381113,-0.3674063227183847,-0.8421879964301098,-0.0356752054609433,-0.9260187932769306,-0.5837865072248704,-0.5367456703473882,1.383575447594234,0.5477411941322003,-0.6624582463260327,0.4426593836834261,0.1393457151864865,-0.0519383379566539,-0.0151833160612227,-0.5535284500139281,0.0226646713604129,-0.4507088819607605,0,1
0.450663020940551,2.866001812529219,0.176040341263702,-0.0404453990355514,-0.0502271610419743,0.3917832304053451,0.203623367723685,-0.1319212700869588,-0.6019948993040724,-0.6120368704982275,-0.1556427084025687,0.0173655627247077,-1.1111929298271783,-0.0859202264659646,-0.2531981514073607,0.4959291041931962,-0.0312221116550771,-0.2394012742694738,0.9355588398732488,-0.4392826091673718,0,1
5.59109390398495,-1.6037864438593468,-0.1506136943317981,3.213236648098092,-1.0713609340248873,0.0421021034904949,0.6569144307052744,0.8696427899370185,0.1223262083394553,2.226455630728914,-2.3124030091529013,1.1920279523229995,-0.611723253955781,0.748937686844479,-0.2361562045758234,-1.0712963221386496,0.7226959265891988,-0.1452280833201478,-0.001612185488013,0.4404305467844574,0,0
-1.1192835152905076,1.1607875653851745,0.1299033167291086,-0.1773466219673847,-0.2116380748011169,-1.748600385023679,0.3104086546915329,0.0077623113032815,-0.2840633905642091,-0.124476591489689,-0.0539850591269427,0.4321567939458122,-0.2728980018758949,-0.8992800506236456,-0.2212240960494919,0.3562250326346127,0.120652080620235,0.1506226936840274,0.0507115989609578,-0.727038505201405,0,1
4.495256167869078,-0.86641673478959,1.1816129464430425,2.5853291473551736,-0.7302486707874364,1.450061874077874,1.811944204521748,0.4534597605154656,-0.5875777748059047,1.473777989717663,-2.3987387107679843,1.1101218833140936,-1.2002354607236447,0.9194583511823532,0.9797294791787444,-0.4005363156618229,-0.2426817987116487,0.5282730759272656,-0.1372680740628411,-0.997255406591987,0,0
-2.308492925567311,0.1673911225191292,0.2845869506763367,0.4242917296366772,-0.2903573546160388,0.0944944703720009,-0.9217883943729582,0.4953187028241795,-0.1145216249099857,-0.8051917988148682,-0.5710274519585528,-0.0597127804155175,-0.5390230924713376,-0.0040641332352117,0.2642686484880251,-0.1381825852150052,-0.2305096030555519,0.0559802302984548,-0.3487013672507063,0.4754389891875155,0,1
-0.0309860988487279,2.110031267220215,0.0268420568267328,-0.5719981572032726,0.0552108033290773,-0.4479558196318814,0.6833810930335111,0.0569051382803249,-0.036763912250856,1.090494895002284,0.2231291657524008,0.0990725829359822,0.2552660908620661,-1.1278162700411976,-0.3093796936368646,0.5243155987485123,0.4179673812305865,-0.6646947453930405,-1.1123648637947008,0.6884408526805832,0,0
-2.506860110894564,-1.5573491605556042,-0.0142324672527063,-0.3949923727588862,0.0197722590376122,0.9412878172235608,-0.1612371613980016,-0.0828018345132459,0.0540660266812547,-0.1314187390640168,0.142773397749005,-0.2784736827876649,-0.1834337545658927,0.519716268263549,-0.2372790658829854,0.2260336366446381,0.0906047016191664,-0.1964206964266182,0.267979958183502,-0.4685127439765611,0,1
1.4357022985462429,2.6417041363309095,2.226089317514802,-0.9125988468327036,0.27614719108124,-0.0493678038204407,-0.3719060286136501,-0.8211302398636612,-0.3990916856135293,-1.0974410482309616,-0.3107180642080241,1.0721738000535947,1.9648001491126972,0.9547596476451216,0.3137407752207994,-0.2987170082055359,-0.1470145401689137,-0.7152962032744787,-0.614078959461891,-0.5895854461525428,0,0
0.1149332540587473,2.251358454547778,0.5046170121736258,-0.4381779370412966,0.067861763936489,0.7419649896382489,0.805247752514828,-0.7965106250884825,-1.3370648424199594,-0.5738081640834461,-1.1154959020981476,-0.419230772458571,-1.587384969669483,-0.0645724264997157,-0.3658029311183757,0.9331167469193304,0.1223190024117517,0.637889978711289,-0.086819612721529,0.051531713722737,0,1
-2.4736487281603856,-1.133381447374817,-0.1704124032763405,0.0231870201253751,-0.15447780332589,1.0152101946669911,-0.460647164400973,-0.2120481441384062,0.03439006480096,-0.3392240884073249,0.070030410446903,0.1474608612603476,-0.0968017633722883,-0.0220097104270692,-0.063005934219708,-0.2407066421042929,-0.103169455550658,0.4772157704768426,-0.0629961675123306,-0.2219147670412303,0,1
-2.297923507016949,1.524473033775982,0.0702427391772365,-0.6767343452616285,0.0763892217712169,-0.412140611465132,0.5221712332999235,1.0795741781678916,0.3304094338778444,1.4710113288803193,0.7682137902059103,-0.3107049604260118,0.4307087650942811,-0.5836812756274672,-0.0936182056606508,0.2083046371242602,0.4446920853769859,1.045094791373096,0.1851665515758194,-0.4894487540758666,0,1
-1.7002350172917475,-0.2145332278961643,-0.0462305574877768,0.3629518371805771,-0.2659275573948249,-0.137919619725418,-0.8215368602408535,0.27587448229652,0.0469315368627922,-0.5975321442531636,0.2024469714042628,-0.2390402542089396,-0.4076498561192482,0.5779246270281324,-0.2690904843973498,0.0829169424877329,0.0648211066569779,-0.2242055583318794,0.4274977635162179,-0.5134101695209847,0,1
-2.5188078878750866,-0.6454093758665929,-0.1177692358332582,0.1624927905351438,-0.1446140468395778,1.8142759241537805,-0.7700802506604068,-0.1589455754009739,0.0839823368328665,-0.4312575895036203,-0.3590951357364014,0.0389173329161192,-0.15090607203925,-0.1419191291573022,0.0907278581370788,-0.0493912740801824,0.0296677762348309,0.047052547189432,-0.3092506162699455,-0.3702655061529326,0,1
6.452508672729731,-3.491948555312254,0.9406786348729534,3.0241167059989658,-0.713625115590446,1.4217476839299807,0.360090253120311,0.4116439195527192,-0.7675213525743675,3.2415352260868646,-1.0742618717009211,-1.347396350378533,0.989161692844486,-1.234351699829752,0.4480223270149626,0.369667148966163,0.2290907156898696,-0.3263761671450531,0.2774127734073506,-0.3386747639755119,1,0
-2.049618922771614,-0.0029822936192695,-0.0827304882353845,-0.689159359116236,0.0541117679420705,-0.9922722630554554,0.1403773050793705,0.9217659992368136,0.3314594591801989,0.8927173012846583,0.5895601855579502,-0.3282208928029491,0.2329081210654984,0.1118822274781465,0.2894637759730755,-0.5838627509628087,-0.1133253243119292,0.1138866848137059,0.6624925188846364,0.7469143354605265,0,1
-2.679536722709486,-0.6423008704619068,0.0722690178459708,-0.6761476491137685,0.0555236239944602,-0.1532661789032816,0.2839855767287815,0.2296615992873787,0.0828070171924646,0.8198221213024239,0.3608720271140569,-0.1337777027481951,0.2888082837737683,-0.114081196676324,0.2670032158846791,0.0415918700716884,0.1395468291024305,0.2580764930324229,-0.6908287251745245,0.642494955243502,0,1
-4.583184919674636,0.3809270971757826,1.2495046611289224,3.9096637236548073,-1.3057300703675312,1.2100793064964996,0.9291559809786843,-1.0874093473559387,-0.555002429196603,0.1193764677605753,-1.6167199228899465,-0.1774097195093535,0.8958376470255426,-1.101548392989893,-0.659657059099772,2.140856100320106,1.2509376153073914,-0.514144197633664,-2.23357415462591,-0.4277130693262423,0,1
0.3130514419085897,0.405174276771736,-0.6680648160099504,-1.3989867036242405,0.3184016365531343,1.0594809700315648,1.0154371804775648,-0.4533340645001695,-0.0859458410395207,0.8132570296094668,-0.2108163352198836,-0.2437965686609651,-0.2757948740995505,-0.3286033768284956,0.4823615450696689,-1.184103413642598,-0.2231425580053506,-0.252235995612664,-0.5495831587109568,0.27423785678622,0,1
0.3114212444293313,1.2581609367992683,0.5205047290334456,2.3685958905221725,-0.8546468699973893,1.7909099994993631,3.4056691550118563,-0.638689863701241,-0.2526167225806232,-0.3216488637885893,1.3895711114418816,0.7659584132684369,0.6334396742904849,0.5790669692608501,0.1831815869168066,0.1693736450304755,-0.0854084204461087,-0.5301428886930304,-1.5774648938158593,-0.9809411903504416,0,0
-2.6281739252809353,-1.1811037270890252,0.1140502385536228,-0.1345599252089042,-0.1627976730561515,-0.3755866432165696,-0.3748785570465215,0.3456422632920209,0.0669388582931947,-0.4304059544030258,-0.1550744923455672,-0.0066625078848221,-0.127882609391199,0.148066008763581,0.2776160750396628,-0.170712440747115,-0.0525757195495322,0.3156321509821997,-0.2897049905638714,-0.5264728831332737,0,1
-2.98346778343224,-1.8531033385521123,-0.029120296196811,-0.1792454534995905,0.0067528319412878,1.21844167470229,-0.6947703804137458,0.5446895602836442,0.3750214098265476,0.0595842222526709,0.4344827031965395,-0.745062006522773,0.1030012915949274,1.1345914081283996,0.5092016501932267,-0.2601589052679606,0.0403605246144625,0.6688759622027309,0.0877142050205608,0.0823878008994862,0,1
0.810392596646061,1.3560422452389422,0.0625019955556617,-0.6746317061345696,0.1380138143009687,0.3445392165807571,0.3487599969747389,0.67278319295854,0.1245038677445841,-0.0185435820623836,0.5850141904035783,-0.6134760155368258,-0.1691117442286782,1.142298157338654,1.7667710092789477,-0.0741987727176193,0.0839491510778608,0.1394088791898241,-1.6140210414313625,-0.5146075128435077,0,0
2.1799362108816114,1.3198240843837334,-0.7483454179343597,-0.9354009223238624,0.2588189078425281,0.3874798098930938,0.3540264120082027,0.7326327344846263,0.3932633428079887,0.3079972989895673,-0.6659228263488746,-0.6905479388797436,-0.1945923970498921,-0.7756097892879608,-0.1418294229517816,-1.4071364391196428,-1.0757255749782522,-0.4959466382262767,-0.174941287775285,0.3112583351634697,0,0
-2.121440041020221,-1.4373182344054016,-0.1124145355954219,-0.5904334308190757,0.1201985061274348,1.4499367517865582,-0.0094221300354939,-0.1682190024604453,-0.0260328744712215,-0.1115441271507877,0.1061798380910774,-0.462145510655481,-0.3634943544620215,0.7346487219697075,-0.145032136314424,0.0242988823496031,-0.0387281360853334,-0.0676983810586115,0.5314430565380716,-0.4549814846300081,0,1
4.9355209552388075,-0.6648052303607124,-0.6791727369246456,1.3010814307622378,-0.3818220390915012,1.3341671616774975,-2.904138837429318,-0.3356813089897478,-0.402069009088475,2.747536172207676,-2.182546211239633,-0.3360300835652175,-1.6175758354548777,1.4870492706924785,-0.102505581554117,0.2146227324905428,1.3994756354689804,0.8184541645436063,0.219874887990561,-0.3299051404158743,0,0
-0.1347581426912921,0.5451946240184544,-0.1351728791695537,-1.700896496403692,0.4654356470099595,1.0346370323377612,1.4354748511799944,-0.2298713554723423,-0.145945245573303,0.3036263004549209,-0.4239251714057225,0.055319123438371,-0.4579978382368052,-0.1808977265314832,1.2518583937635266,-0.2247828564814313,0.0197138967354458,0.1287443403715321,0.1853389684270785,-0.7546582753079809,0,1
6.567438428172171,-2.5663338423240853,1.4259794124932317,3.2495022086315686,-0.8161082529335836,1.793701220691237,0.9886905417377536,0.5385872619933761,-1.005436565568743,1.893908996202253,0.8806353404805581,-0.3486021803254881,0.6287189359980727,-0.5460923324912443,1.1157050390635317,0.7599397689244806,-1.0509478832137016,0.2071927774489157,-0.1430349302657515,-1.1423575221938422,0,0
0.7252594620382786,0.661399015645609,1.5174599699423712,0.4936771932992677,-0.3156480600834658,-1.346500091065759,-0.7400947569147233,1.0161856886145515,-0.3796056233748999,2.3260078405279225,0.0921602298222817,2.2925732539798496,-1.3428735736337305,-0.1728018010578147,0.5484972412762483,0.0452813283289188,-0.631077218531855,-1.2323478732609217,-0.5828817674384857,-0.0119587863308658,1,0
3.681922322161584,1.9324857915965856,-0.2142709328894223,2.126101909977743,-0.5733795128863858,1.6983594343879032,2.7552084043163196,-0.1266389552708387,-0.348423272686805,-0.1301633950449765,-2.474773559869924,-0.7286671339471529,-0.0577712344253762,0.2591461552723889,0.379840966721471,0.2909277746624042,0.8554275079928637,0.5962132310572668,-0.3821190386425952,1.089138467653893,1,0
-2.2605446335599724,0.4854318763450168,-7.088581866986424e-05,-0.5943677953830623,0.1016545858778451,1.224941969849018,0.1848553424195266,0.6431938243531667,0.277056091200019,0.5339880621927666,0.2034048277888218,-0.0671160011696751,0.0664901330881353,-0.2667694011928322,0.4340338635287161,-0.2184940775452282,0.0376354393047178,0.6113488308383218,-0.0462171147047746,-0.1955714609570151,0,1
2.651092525794635,-0.7859429179455739,-1.5685836625876473,-0.4197948275396737,-0.0609933518317132,-0.0484066420213057,-0.1837295562604434,-0.8504178255415996,0.1605654034840011,0.2810959687909584,0.0197241575329845,-1.0207012891910738,0.150781050070308,0.1068779833924122,-0.6340933630622013,-1.443763665651197,-1.382010282464081,-0.5503950189604108,-0.9634186891177589,0.1257425682321989,0,0
-2.0087562015045717,-0.0215859121007048,0.0767027966899477,-0.6413617862833495,0.0573584070523126,-0.8400474275400853,0.1893579448318118,0.7059141216483521,0.1166015123440686,0.8206364387203484,0.4896015235850796,-0.564795386984082,0.0685441009979062,0.4150698203365343,0.03961285005506,0.0071645269001143,-0.0427663279121415,-0.1955803236205425,0.0884279128211139,0.763636245457813,0,1
-1.9145629004881897,-0.408441971811134,0.1206234849566491,-1.0846929777281218,0.0456970103584594,-1.9232923457810451,1.0293612062569772,0.1041404691077717,-0.1097654857381553,0.5995984220014735,0.1881454415014707,0.2023992671872964,0.0777184809203622,-0.594906340044153,-0.2501740426844914,0.2938208075194479,0.2264257325098676,-0.2041546397346181,-0.1281663650195126,-0.8199019688158746,0,1
2.637665735460245,0.7319851673618538,-1.331075776701645,0.0276301499877661,-0.170845714642276,-0.8647796904578039,-0.0465386856874118,-0.2286750559428384,0.390781622547481,0.0472469298766599,0.3483268349600907,0.1696920450230311,0.6912334881238246,-0.3865739469870764,-0.3417961313266505,1.9735975364685792,-0.4622439034007745,0.8980393013924752,0.6389576209085316,-0.0601423129080944,0,0
3.556157431436328,0.7236098766192162,-1.8060368328945784,0.3101764829495926,-0.3474409152688518,-1.419874549321518,-0.5874009246107216,0.0599608372999231,0.3562620268365898,0.8065554412930724,-0.0658369438834174,-0.9566495484635577,0.3192655994628032,-0.8345620423426718,-2.411404152181681,-0.7896872643524901,-0.2564268849940693,0.2441536332881146,-0.7646863368032009,0.7227479324010511,0,0
0.8126260563525602,0.541951662961161,-1.239293414973246,-0.5200981852016169,-0.0362338715841219,-0.0387216204428424,0.4254821701643475,-0.6344067261560161,0.5683050150953947,0.6541697064319728,1.4718873320190755,0.712331590990466,0.7496263808051565,-0.0875151329355809,0.6569542321366757,0.1870239148910552,-0.1839575307578494,-0.3605018115042035,0.3594714970585905,-0.645523711660319,0,1
-1.26113228426448,3.0130742680090328,0.2709662680860331,0.5268893194926066,-0.2254286671544505,0.8884071778674592,-0.7879419490200867,1.2636730258269262,0.1623020435360095,-0.3380831809299207,0.1318259169780783,-0.2445506016772665,-0.531519187095196,0.0467092044893064,0.1779303744357081,0.2082425558371894,0.0587903078814008,0.2046863050550824,0.1361050683296793,-0.759613333869164,0,1
-2.513090910763887,-0.5319252853147199,-0.0631401069075162,0.2771882381083456,-0.2378035776811257,0.7642572622487934,-0.7773262113353555,-0.1657166588209319,-0.0811154326766321,-0.578339817653019,0.0075836674712007,0.0840883646371528,-0.2335215009349221,0.0942411578383437,0.1203941528292075,-0.2076502812249863,-0.1020337682766775,0.2904787006050122,0.0467345438571112,-0.5600715758049821,0,1
1.5506054494703534,1.6305147991163829,-2.1610885405523734,3.447851434627338,9.595483324171742,-0.2732665607961975,-0.8589033195985382,-1.7347309203480104,-0.2708279246935509,0.8063662789266073,-0.2753642378232706,-0.2428102952560797,0.1381721526061266,-0.2019310425750105,-0.5209266001185652,0.6164921685312531,-0.1495190901956069,-0.3100892477374323,-0.0236892712763836,0.6954937405308945,0,1
-1.66106194297655,0.2829674964525506,-0.06471912698367,0.9771556526171712,-0.4580428789097065,-0.1948230635065569,-1.3405584483281174,-0.2124453402916844,-0.3481865157826798,-0.8092668946883078,-0.2249019336409764,-0.3272867401163487,-0.6154617938676457,0.3987280360726133,-0.7774998798301266,0.4289273652563861,0.0882429714749198,0.0451264388239344,0.4649292424640722,-0.121712934961375,1,1
-2.86867077667196,0.3622924584796381,0.2086921419581948,-0.0380656153669868,-0.1621606406687216,-0.3562853326640779,-0.2987163755648767,0.4207534233900061,0.0507957356373185,0.3783446590852242,-0.0695410585711598,-0.0682897585420281,0.116839587007989,-0.5287774674468104,0.050772177875982,0.2899110834628772,0.3142763105898937,0.5286460893214271,-0.4639353700681482,-0.3681708107681726,1,1
2.4691967677584263,1.705833229710266,1.9150156779570249,-0.2935304411506334,0.2317200044092887,-0.5081287249680158,0.2329453385058012,1.2521551895387455,-1.3516402083916754,-1.1737712513157847,0.3249312872084891,-1.3174940849839518,-0.605709858209805,-2.330216567623198,1.600679142366458,-0.0175355306041835,0.7016111501997477,-0.0600186350596079,0.1157430434065341,-0.6636518742715882,0,0
-0.8000790584302687,0.5669316429253031,-0.1611899030662313,-0.910825853469538,0.1912662759878813,1.0160498781375964,0.977560658597054,-0.6444577650152062,-0.3314946145059709,0.3612188482669398,0.4147711461292659,0.344824978312731,-0.3343326434870349,-0.2713804122795865,-0.1636391311971771,0.1203766324591124,-0.3837156013106971,-0.5050583969151585,0.2902155341245847,0.7212316976679758,0,1
-2.187957666763736,-0.0320543168408256,-0.0352317409275472,-0.799997602141262,0.1999057997612957,1.3081253420962844,0.3032014940787105,0.1583088335512762,0.0552621672183127,0.7614013113512625,0.1396916119245685,-0.5651260155542905,-0.0417161978148307,0.2250943662985227,0.1022993258896923,0.2989526057619653,0.3018605922220243,0.3124825571386363,-0.1220314358709524,-0.5704046266995844,0,1
-2.2553804748831867,-0.6278261931899063,-0.0983870110824305,-0.1715482274235742,-0.0973969375734477,0.4328705334508043,-0.475540182768797,0.6276426811663347,0.3699212432981233,-0.4872792923932766,0.043269897691551,0.1754046288749152,-0.0829830242693406,-0.0623137175919533,0.604853941361714,-0.7739442552041219,-0.1524915605341516,0.5128302684430761,0.6093406639768427,-0.8370186597537959,0,1
4.780606095934973,-1.1975903594977846,-2.1919508953570683,-0.0837360492702975,-0.0173294336878362,0.3558166387498179,-0.908896965416948,0.37057459595391,0.830979883129869,-0.3424234204947969,-1.709430991045134,-1.0019575687409188,0.6138012260455121,-0.2689174412843113,-1.596619715401135,1.7636839624853733,-0.6049691719598956,0.5999132329728163,0.6435876612992392,0.1644996610557804,1,0
-2.259398212441101,-1.9563298267682792,0.3006784827147948,2.168047919609286,-0.8003801550880995,0.2902406673025063,2.2443596397468535,0.2251365441337439,0.1497641739626979,-0.0255864089603273,-0.48613300823896,-0.2873319627364646,0.9215692614173224,0.6521382053468187,0.381511184613469,-0.764072592532469,-0.0453060866081896,0.4136323659271104,0.3989248792823914,-0.4840050741829544,0,1
-2.4494099483475757,-1.119736493161584,-0.1582255746914349,0.1704485975196509,-0.2673895618023565,-0.4154727395669406,-0.7231785537353908,-0.0773177201888341,0.0565114229701438,-0.3841865598279805,-0.0254165425633839,0.1249404433390045,0.0204831267781601,0.0367756548012845,0.2547542724649823,-0.1907615913678728,0.0713752432316577,0.4045915422039179,0.1332068875360508,-0.4175763415816046,0,1
-2.486614974679113,-1.4827547823657108,-0.0845713265936589,-0.2066314104678519,-0.1173338858707296,0.156747882189127,-0.3281546893448717,-0.1418279529789567,0.0033223356026102,-0.2181734337451177,0.0052440003663842,-0.0311037093269926,-0.0730465906652481,0.2806849621438572,0.2131374103040978,-0.099785225158715,0.089303446013486,0.2267349775214009,-0.2369152699071297,-0.2498553511308861,0,1
3.693906140434678,0.8497094487371444,-2.411792348821878,-0.3436240881984126,0.08241915632975,1.2834807594601636,-0.5520822829123966,-1.395716092973642,0.5886007160798429,1.4015863478973538,-0.9674545668542788,-0.9768423669544802,1.0451526355901568,-0.2972009960974052,0.5581126504456452,1.147679604426153,-0.1753411270597443,0.2100197109193727,0.1405087604940878,0.0774817013817385,0,0
3.244033817157389,-1.4527049509095142,-1.4263434321952366,-0.6361716953777823,-0.0658161039629717,-1.4492974288972629,-0.2092729319590403,0.7021921380101407,0.6108665313836902,-0.3793327905324261,-0.8428144179737964,-0.3868433115445905,0.2091214925353076,-0.4695422466186605,-0.3463141061967202,-1.1114538402489145,-0.3558343051243426,0.264673928457063,-0.790523240339752,0.3529305131660958,0,0
-2.3179937983235557,-0.4413434196420808,0.0052621470651033,0.2396056077801581,-0.2135431087976402,0.0831343642735504,-0.8976447792325393,0.11315974671641,-0.0140310616332858,-0.3878461919730532,-0.1015894362394023,-0.1954185985190494,-0.2832127299897045,0.2099099158005485,0.1075256133000331,-0.325940454612678,-0.3588857158119654,-0.450459902107012,0.2561479125557606,0.6071885438129352,0,1
-2.7319318408896685,-1.4428582879414913,0.0988652410705125,0.1643911350283317,-0.2873031089128393,-1.306010811826929,-0.686427170563655,0.1335521017472256,0.0098855207365747,-0.2320744661178569,0.0359325522777432,-0.058594508688334,0.0140351850698504,0.0644332516880036,-0.1508236450761594,-0.0577658269632811,-0.1177484521101528,-0.2636433553774728,-0.1675539018511049,0.7134023092927613,0,1
4.79237115338991,-1.5810027458499527,4.813589997209183,-1.0080500955745677,0.617815281626217,0.2834908539728353,-1.0366093020794986,1.3304983842524465,-1.7047353690774734,0.4952337803031905,-0.7644269409428516,1.010966108211966,0.3824283820230555,-0.2990107940056246,0.7631035029289419,-1.415845759050527,-0.3069424786551555,-0.3517854410934146,0.7311313892006662,0.4341341588803369,1,0
-0.5112158321380932,0.0191450007010023,-0.2986850198423686,-1.110917783240364,0.1499804898274665,-1.2886951930317927,0.8874270817526423,-0.0319549071725693,-0.1904275492901263,0.8090870152170657,-0.0037483870794479,-0.2365692087836252,-0.2118823150172605,0.0246673396708788,-0.4186607457073103,0.146336214987332,0.0684119625068563,-0.6904084738969478,0.4731459112488466,0.7667102597074995,0,1
-0.8064620155572627,-0.294733676289614,-0.6420419005701636,0.2768841843401255,-0.2611752815074017,0.3961213045909792,-0.6398773371291576,-1.3609679719440144,-0.3063394168451296,-0.5829475998211846,-0.4917723859927041,0.4192090297231075,-0.2849545650527412,-0.4896639775662522,-0.3830842257785523,0.3656017653107623,-0.1565252436286222,-0.6749795752234233,0.5461476998852278,-0.3400455992930815,0,1
3.426961718060066,-1.2614088741028824,-1.9106849230771812,-0.7132826180029627,0.0630395197180777,-0.9834872350427396,-0.4135628884293515,-0.0823470811985643,0.7527252902711697,0.408639297707133,-0.7844978662544534,-1.277314433544151,0.806663120458608,-0.0693422432272211,0.1114018438717518,-0.4711481537789755,-1.825472610684343,-0.4327806817508209,-0.4377371801534682,0.2244423020429141,0,0
-2.530909289391164,-1.0269893196962532,-0.008155109076396,-0.1688136181584883,-0.1088671326445012,0.7878892609301373,-0.3190905014601418,-0.0531644341736055,-0.067814675442587,-0.3713416170113013,-0.1660280584465745,-0.0592746858953227,-0.2794317114744212,0.1514646840897431,0.233604610273029,-0.1485543899363078,-0.0979081468932304,0.4579566933443116,-0.1664488554274545,-0.2665185563442066,0,1
-2.7998965599955805,-1.3528541891697052,0.1145412287445623,0.1574989241610799,-0.2036681323659662,0.1754553450122947,-0.5978692377897974,-0.178433792164518,-0.041405609551054,-0.3709375838617125,-0.0569703033152847,0.1348512274076527,-0.0987131382211342,-0.04956543508227,-0.1612090490681237,0.1016688243291278,-0.0918189026421679,-0.2591389818210765,-0.3052797242116849,0.7804242417950553,0,1
-0.0996409698488366,2.3040952578044225,-0.5311991895126912,0.6252056232151341,-0.2795216943291194,0.3717072338539045,-1.121210095149249,0.6932962172879416,0.2273688594481646,0.1708072605798141,0.2973993604131276,-0.5106995422384037,-0.3332231008760571,0.2496224282395472,-0.4158707282212248,-0.2834355860694682,0.4230060490050666,-0.0293571370440787,0.676516182046055,0.042588132003719,0,1
4.048010381601658,-1.9151461684641673,3.5105914963923084,3.0359231331244834,-0.7861966219041508,0.8883565712584222,2.449990649269784,1.6861601833362367,-1.866892917301287,0.5665755056948394,1.0005450444439512,0.885014363381775,-1.057719931814265,-0.7162397938199332,0.4871369507941402,-0.2903133819219681,-0.8640649747160801,0.3696660217296363,-0.3858730209398386,0.3468264419708058,1,0
-1.8980650365285692,1.2449808600651222,-0.0824048102287455,0.052806616183929,-0.0696793566671794,1.0405251577166457,-0.4863874473420322,0.5611852326194047,0.2922254547147798,0.3975829330271431,0.4385709307137643,-0.2816975000021817,-0.0201630959052833,-0.0977496180434004,-0.2398295303973155,0.1535936686429057,0.116637194848403,-0.0655596235453171,0.5436579473900717,-0.4842265672263885,0,1
7.314058042689582,-1.945704722613535,2.8877759256543807,0.733064810068418,-0.1361405617846912,-0.0416244280352453,-2.268346715203052,0.3098410908353224,-0.9764542582508168,0.880773863347043,1.3561934869230328,1.5702812767348182,2.1644292486564796,-0.1088885155208286,-0.6651770789593552,0.8612136008039136,-0.0239087404011626,1.0408433023243169,-0.2150135899641608,-0.5902310852228401,1,0
-2.402550715985201,-0.0657840213878197,-0.0451451816580793,2.3833904603155274,-1.2686883641427726,-1.4820802821466486,-1.2845951571305585,-3.014002969937836,-1.003923887307987,-1.682620482415839,2.253219505103079,2.11691000742052,0.0723376174916764,-0.6412985818890967,-1.091724058084132,1.452482305853726,-0.0010347097309566,-0.9458797984076284,-3.0236716210313075,-0.821191217123038,0,0
-2.602471270077553,0.6304712834892225,0.2026013635034594,0.4793515823915619,-0.359558967391221,-1.3118888877699548,-0.6515773881686114,0.4477322301961197,0.076995356563857,0.3322221262218979,0.4123188051475622,-0.0310154087636417,0.1841384968600794,-0.4371934623066997,-0.599102617883756,0.5732450782925796,0.3506545213799794,0.0569654529521276,-0.1668938721033168,0.0946766984117838,1,1
-2.1581712475877315,-0.2497079432200351,-0.229493561206744,0.9935997127343856,-0.5586293881006267,-0.3510313964141872,-1.373890128900737,-0.1985819200272859,-0.0205393984740806,-0.6218883434461248,0.0457131011590332,0.1140849167267887,-0.1179167081184596,-0.133916791728662,-0.4403690456290453,0.1852095493367855,0.4915642500932856,0.3650661765589189,-0.3133360006228897,-0.6583724318843203,1,1
-2.335888814126742,-0.6440411739547246,-0.1290234033961431,0.3746211025002694,-0.3042080447625195,-0.701992614071352,-1.109024514235673,0.2035995053989776,0.198303342908784,-0.2894644034194067,-0.0749237138759923,-0.065467355521403,0.0860731345988381,0.0072570543178021,0.3191122360650322,-0.1788445175827132,-0.3597740395675269,-0.4301518003966245,0.1898735570060386,0.5924990005468451,0,1
-2.713683180682791,-1.3287399796109594,0.1944973812830853,0.0580366159113265,-0.2758554191306796,-1.2810255407123574,-0.5457385056055739,0.1861214167089425,-0.0949056043016686,-0.4180915112741722,-0.1105102370011899,0.0234935454093466,-0.0965142167241841,0.0823683461242364,0.2981224283356088,-0.1710060536718086,-0.0309030140222664,0.1116081942103934,-0.6192428031568458,0.4683028566656174,0,1
2.08830133239832,1.5825817450331807,-2.2661602054733687,1.396105017508675,-0.5647003619808978,1.510761814710259,-2.8479427516371456,-1.7673336049302777,0.1200617856521736,0.3104287791274754,-2.2907532305720304,-0.7165683211717655,0.1759168512957349,-0.8665796828960945,-0.0986585507861523,0.174312447284839,0.8652798437389911,-0.7296817833467244,0.3908010972550908,0.52579497473627,0,0
3.681922322161584,1.9324857915965856,-0.2142709328894223,2.126101909977743,-0.5733795128863858,1.6983594343879032,2.7552084043163196,-0.1266389552708387,-0.348423272686805,-0.1301633950449765,-2.474773559869924,-0.7286671339471529,-0.0577712344253762,0.2591461552723889,0.379840966721471,0.2909277746624042,0.8554275079928637,0.5962132310572668,-0.3821190386425952,1.089138467653893,1,0
